Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.df_Switch.df_diff,Battery inverter (Average)1.Control.df_Switch.df_sync,Battery inverter (Average)1.Control.df_Switch.df_o,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.dPh,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.uPh,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
2.5124,0.5,0.0,59518.043,10058.039,-1.5798621,0.0,0.5031781,0.6002981,-5.8049726e-10,-0.10144582,0.9936839,-1.1463749e-09,-9.311162,0.0,-57.49201,87.863205,1.323956,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60206276,0.6020453,3.319667,3.4744186,0.0,111.34187,-102.03071,305.38422,-247.89221,6.7424083e-13,6.465035e-14,3.3196669,3.3196669,3.4744186,-0.062008422,1.0,1.0,-1.328741,0.0,0.0,-0.15472656,-66.43708,1.0,3.4744186,3.319667,2.9804195e-07,1.2649293e-08,2.463444,1.0,1.0,1.0
2.5126,0.5,0.0,59518.207,10058.067,-1.5798621,0.0,0.5031775,0.6002988,-5.804146e-10,-0.10144594,0.99368507,-1.1462143e-09,-17.028019,0.0,-77.4361,87.863205,9.123639,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020634,0.6020461,3.382499,3.5372505,0.0,114.48358,-97.45557,311.6844,-234.2483,6.7424083e-13,6.164907e-14,3.3824987,3.3824987,3.5372505,-0.062008504,1.0,1.0,-1.3288833,0.0,0.0,-0.15472656,-66.4442,1.0,3.5372505,3.382499,2.9804195e-07,1.2649293e-08,2.463644,1.0,1.0,1.0
2.5128,0.5,0.0,59518.375,10058.096,-1.5798621,0.0,0.5031769,0.60029954,-5.8361177e-10,-0.101446055,0.99368626,-1.152531e-09,-24.67769,0.0,-97.07463,87.863205,16.887333,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60206413,0.6020467,3.4453309,3.6000824,0.0,117.173485,-92.49579,316.75452,-219.67989,6.7424083e-13,5.858773e-14,3.4453306,3.4453306,3.6000824,-0.062008563,1.0,1.0,-1.3290256,0.0,0.0,-0.15472656,-66.45132,1.0,3.6000824,3.4453309,2.9804195e-07,1.2649293e-08,2.463844,1.0,1.0,1.0
2.513,0.5,0.0,59518.54,10058.124,-1.5798621,0.0,0.50317633,0.60030025,-5.8161564e-10,-0.101446174,0.99368745,-1.1485918e-09,-32.22999,0.0,-116.3301,87.863205,24.584398,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60206485,0.60204744,3.5081627,3.6629143,0.0,119.400955,-87.17097,320.57455,-204.24445,6.7424083e-13,5.587605e-14,3.5081625,3.5081625,3.6629143,-0.062008645,1.0,1.0,-1.329168,0.0,0.0,-0.15472656,-66.458435,1.0,3.6629143,3.5081627,2.9804195e-07,1.2649293e-08,2.464044,1.0,1.0,1.0
2.5132,0.5,0.0,59518.707,10058.152,-1.5798621,0.0,0.50317574,0.60030097,-5.8136135e-10,-0.101446286,0.99368864,-1.1480923e-09,-39.65511,0.0,-135.12651,87.863205,32.18446,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60206556,0.60204816,3.5709946,3.7257462,0.0,121.15722,-81.502106,323.12943,-188.00291,6.7424083e-13,5.3384414e-14,3.5709944,3.5709944,3.7257462,-0.062008705,1.0,1.0,-1.3293103,0.0,0.0,-0.15472656,-66.46555,1.0,3.7257462,3.5709946,2.9804195e-07,1.2649293e-08,2.464244,1.0,1.0,1.0
2.5134,0.5,0.0,59518.875,10058.18,-1.5798621,0.0,0.50317514,0.6003016,-5.823822e-10,-0.10144642,0.99368984,-1.1501111e-09,-46.923744,0.0,-153.38968,87.863205,39.65752,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020663,0.6020489,3.6338265,3.788578,0.0,122.435326,-75.51158,324.4091,-171.0194,6.7424083e-13,5.0371304e-14,3.6338263,3.6338263,3.788578,-0.062008787,1.0,1.0,-1.3294526,0.0,0.0,-0.15472656,-66.47267,1.0,3.788578,3.6338265,2.9804195e-07,1.2649293e-08,2.464444,1.0,1.0,1.0
2.5136,0.5,0.0,59519.04,10058.208,-1.5798621,0.0,0.5031745,0.60030234,-5.8274313e-10,-0.10144654,0.993691,-1.1508267e-09,-54.00721,0.0,-171.04755,87.863205,46.974087,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.602067,0.6020496,3.6966584,3.85141,0.0,123.23024,-69.22303,324.40842,-153.36089,6.7424083e-13,4.76641e-14,3.6966581,3.6966581,3.85141,-0.062008854,1.0,1.0,-1.3295951,0.0,0.0,-0.15472656,-66.47979,1.0,3.85141,3.6966584,2.9804195e-07,1.2649293e-08,2.464644,1.0,1.0,1.0
2.5138,0.5,0.0,59519.207,10058.236,-1.5798621,0.0,0.5031739,0.60030305,-5.755683e-10,-0.10144665,0.9936922,-1.1366602e-09,-60.877552,0.0,-188.0304,87.863205,54.10529,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60206765,0.6020503,3.7594903,3.9142416,0.0,123.538826,-62.661278,323.12747,-135.09709,6.7424083e-13,4.4709963e-14,3.7594898,3.7594898,3.9142416,-0.062008936,1.0,1.0,-1.3297374,0.0,0.0,-0.15472656,-66.48691,1.0,3.9142416,3.7594903,2.9804195e-07,1.2649293e-08,2.464844,1.0,1.0,1.0
2.514,0.5,0.0,59519.375,10058.265,-1.5798621,0.0,0.5031733,0.60030377,-5.676996e-10,-0.101446785,0.9936934,-1.1211234e-09,-67.50765,0.0,-204.27121,87.863205,61.022976,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60206836,0.602051,3.8223221,3.9770734,0.0,123.35986,-55.85221,320.5713,-116.30009,6.7424083e-13,4.1826805e-14,3.8223217,3.8223217,3.9770734,-0.06200901,1.0,1.0,-1.3298798,0.0,0.0,-0.15472656,-66.49402,1.0,3.9770734,3.8223221,2.9804195e-07,1.2649293e-08,2.465044,1.0,1.0,1.0
2.5142,0.5,0.0,59519.54,10058.293,-1.5798621,0.0,0.5031727,0.6003045,-5.633419e-10,-0.1014469,0.9936946,-1.1125202e-09,-73.871346,0.0,-219.7059,87.863205,67.69985,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020691,0.6020517,3.8851538,4.0399055,0.0,122.694046,-48.822704,316.74997,-97.04405,6.7424083e-13,3.9131635e-14,3.8851535,3.8851535,4.0399055,-0.062009085,1.0,1.0,-1.3300221,0.0,0.0,-0.15472656,-66.50114,1.0,4.0399055,3.8851538,2.9804195e-07,1.2649293e-08,2.465244,1.0,1.0,1.0
2.5144,0.5,0.0,59519.707,10058.321,-1.5798621,0.0,0.5031721,0.6003052,-5.6097726e-10,-0.10144701,0.9936958,-1.107853e-09,-79.94352,0.0,-234.27356,87.863205,74.10956,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020698,0.6020524,3.9479856,4.1027374,0.0,121.544014,-41.6005,311.67853,-77.40498,6.7424083e-13,3.6859696e-14,3.9479854,3.9479854,4.1027374,-0.06200915,1.0,1.0,-1.3301644,0.0,0.0,-0.15472656,-66.508255,1.0,4.1027374,3.9479856,2.9804195e-07,1.2649293e-08,2.465444,1.0,1.0,1.0
2.5146,0.5,0.0,59519.87,10058.35,-1.5798621,0.0,0.5031715,0.60030586,-5.5979454e-10,-0.101447135,0.993697,-1.10552e-09,-85.7002,0.0,-247.91666,87.863205,80.22681,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020705,0.6020531,4.0108175,4.1655693,0.0,119.9143,-34.2141,305.37704,-57.46039,6.7424083e-13,3.472427e-14,4.010817,4.010817,4.1655693,-0.06200923,1.0,1.0,-1.3303068,0.0,0.0,-0.15472656,-66.51537,1.0,4.1655693,4.0108175,2.9804195e-07,1.2649293e-08,2.465644,1.0,1.0,1.0
2.5148,0.5,0.0,59520.04,10058.378,-1.5798621,0.0,0.5031709,0.60030663,-5.5270427e-10,-0.101447254,0.9936982,-1.0915202e-09,-91.11868,0.0,-260.5814,87.863205,86.02744,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60207117,0.6020538,4.0736494,4.2284007,0.0,117.81133,-26.692654,297.87036,-37.288975,6.7424083e-13,3.2549755e-14,4.073649,4.073649,4.2284007,-0.062009297,1.0,1.0,-1.3304491,0.0,0.0,-0.15472656,-66.52249,1.0,4.2284007,4.0736494,2.9804195e-07,1.2649293e-08,2.465844,1.0,1.0,1.0
2.515,0.5,0.0,59520.203,10058.405,-1.5798621,0.0,0.5031703,0.6003073,-5.528034e-10,-0.101447366,0.9936994,-1.0917187e-09,-96.17757,0.0,-272.21774,87.863205,91.48859,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020719,0.60205454,4.1364813,4.2912326,0.0,115.243416,-19.065847,289.1881,-16.970352,6.7424083e-13,2.8851728e-14,4.136481,4.136481,4.2912326,-0.06200938,1.0,1.0,-1.3305914,0.0,0.0,-0.15472656,-66.52961,1.0,4.2912326,4.1364813,2.9804195e-07,1.2649293e-08,2.466044,1.0,1.0,1.0
2.5152,0.5,0.0,59520.37,10058.434,-1.5798621,0.0,0.5031697,0.600308,-5.389923e-10,-0.10144749,0.99370056,-1.064446e-09,-100.856895,0.0,-282.77982,87.863205,96.588684,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020726,0.60205525,4.199313,4.3540645,0.0,112.22068,-11.363779,279.36453,3.4152935,6.7424083e-13,2.4959483e-14,4.1993127,4.1993127,4.3540645,-0.062009457,1.0,1.0,-1.3307338,0.0,0.0,-0.15472656,-66.53673,1.0,4.3540645,4.199313,2.9804195e-07,1.2649293e-08,2.466244,1.0,1.0,1.0
2.5154,0.5,0.0,59520.54,10058.462,-1.5798621,0.0,0.50316906,0.6003087,-5.404355e-10,-0.10144761,0.99370176,-1.0672986e-09,-105.1382,0.0,-292.22592,87.863205,101.307594,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020733,0.60205597,4.262145,4.4168963,0.0,108.75505,-3.6168454,268.43842,23.787508,6.7424083e-13,2.171505e-14,4.2621446,4.2621446,4.4168963,-0.062009536,1.0,1.0,-1.3308761,0.0,0.0,-0.15472656,-66.543846,1.0,4.4168963,4.262145,2.9804195e-07,1.2649293e-08,2.466444,1.0,1.0,1.0
2.5156,0.5,0.0,59520.703,10058.49,-1.5798621,0.0,0.50316846,0.60030943,-5.286962e-10,-0.10144773,0.99370295,-1.0441175e-09,-109.004585,0.0,-300.51874,87.863205,105.6267,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.602074,0.6020567,4.324977,4.479728,0.0,104.86021,4.144381,256.45285,44.065895,6.7424083e-13,1.9359714e-14,4.3249764,4.3249764,4.479728,-0.062009603,1.0,1.0,-1.3310186,0.0,0.0,-0.15472656,-66.550964,1.0,4.479728,4.324977,2.9804195e-07,1.2649293e-08,2.466644,1.0,1.0,1.0
2.5158,0.5,0.0,59520.87,10058.519,-1.5798621,0.0,0.50316787,0.6003101,-5.2368687e-10,-0.10144785,0.99370414,-1.0342269e-09,-112.44078,0.0,-307.62558,87.863205,109.52896,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020747,0.60205734,4.387809,4.54256,0.0,100.55151,11.88927,243.45515,64.17042,6.7424083e-13,1.7694164e-14,4.3878083,4.3878083,4.54256,-0.062009674,1.0,1.0,-1.3311609,0.0,0.0,-0.15472656,-66.558075,1.0,4.54256,4.387809,2.9804195e-07,1.2649293e-08,2.466844,1.0,1.0,1.0
2.516,0.5,0.0,59521.035,10058.547,-1.5798621,0.0,0.5031673,0.6003108,-5.222494e-10,-0.10144797,0.99370533,-1.0313906e-09,-115.433235,0.0,-313.51837,87.863205,112.99897,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020754,0.60205805,4.4506407,4.605392,0.0,95.84598,19.587255,229.49663,84.021736,6.7424083e-13,1.5712288e-14,4.45064,4.45064,4.605392,-0.062009733,1.0,1.0,-1.3313032,0.0,0.0,-0.15472656,-66.56519,1.0,4.605392,4.4506407,2.9804195e-07,1.2649293e-08,2.467044,1.0,1.0,1.0
2.5162,0.5,0.0,59521.203,10058.574,-1.5798621,0.0,0.5031667,0.6003115,-5.1867094e-10,-0.10144809,0.9937065,-1.024326e-09,-117.97013,0.0,-318.17386,87.863205,116.023026,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020761,0.60205877,4.5134726,4.668224,0.0,90.76218,27.207956,214.63235,103.54151,6.7424083e-13,1.2422179e-14,4.513472,4.513472,4.668224,-0.06200981,1.0,1.0,-1.3314456,0.0,0.0,-0.15472655,-66.57231,1.0,4.668224,4.5134726,2.9804195e-07,1.2649293e-08,2.467244,1.0,1.0,1.0
2.5164,0.5,0.0,59521.367,10058.603,-1.5798621,0.0,0.5031661,0.60031223,-5.2215177e-10,-0.101448216,0.9937077,-1.0312028e-09,-120.041466,0.0,-321.57367,87.863205,118.5892,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020768,0.6020595,4.5763044,4.7310557,0.0,85.32017,34.7213,198.92097,122.652695,6.7424083e-13,9.0345085e-15,4.576304,4.576304,4.7310557,-0.06200989,1.0,1.0,-1.3315879,0.0,0.0,-0.15472655,-66.57943,1.0,4.7310557,4.5763044,2.9804195e-07,1.2649293e-08,2.467444,1.0,1.0,1.0
2.5166,0.5,0.0,59521.535,10058.631,-1.5798621,0.0,0.5031655,0.6003129,-5.2135957e-10,-0.101448335,0.9937089,-1.0296407e-09,-121.639046,0.0,-323.70438,87.863205,120.68736,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60207754,0.60206014,4.6391363,4.7938876,0.0,79.54142,42.097626,182.42451,141.27988,6.7424083e-13,6.128201e-15,4.639136,4.639136,4.7938876,-0.062009968,1.0,1.0,-1.3317302,0.0,0.0,-0.15472655,-66.58655,1.0,4.7938876,4.6391363,2.9804195e-07,1.2649293e-08,2.467644,1.0,1.0,1.0
2.5168,0.5,0.0,59521.7,10058.659,-1.5798621,0.0,0.5031649,0.6003136,-5.261252e-10,-0.101448454,0.99371004,-1.039055e-09,-122.756584,0.0,-324.5576,87.863205,122.309235,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020782,0.6020609,4.701968,4.8567195,0.0,73.448746,49.307835,165.20807,159.34952,6.7424083e-13,4.1716186e-15,4.7019677,4.7019677,4.8567195,-0.06201003,1.0,1.0,-1.3318726,0.0,0.0,-0.15472655,-66.593666,1.0,4.8567195,4.701968,2.9804195e-07,1.2649293e-08,2.467844,1.0,1.0,1.0
2.517,0.5,0.0,59521.867,10058.6875,-1.5798621,0.0,0.5031643,0.6003143,-5.244369e-10,-0.10144856,0.99371123,-1.0357231e-09,-123.389656,0.0,-324.1299,87.863205,123.44841,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020789,0.60206157,4.7647996,4.9195514,0.0,67.06619,56.323463,147.33958,176.79033,6.7424083e-13,5.8430937e-16,4.7647996,4.7647996,4.9195514,-0.06201011,1.0,1.0,-1.3320149,0.0,0.0,-0.15472655,-66.600784,1.0,4.9195514,4.7647996,2.9804195e-07,1.2649293e-08,2.468044,1.0,1.0,1.0
2.5172,0.5,0.0,59522.03,10058.715,-1.5798621,0.0,0.5031637,0.60031503,-5.139106e-10,-0.101448685,0.9937124,-1.0149368e-09,-123.53577,0.0,-322.42307,87.863205,124.10039,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60207963,0.6020623,4.8276315,4.9823833,0.0,60.41894,63.116825,128.88957,193.53348,6.7424083e-13,-3.1221753e-15,4.8276315,4.8276315,4.9823833,-0.062010184,1.0,1.0,-1.3321573,0.0,0.0,-0.15472655,-66.6079,1.0,4.9823833,4.8276315,2.9804195e-07,1.2649293e-08,2.468244,1.0,1.0,1.0
2.5174,0.5,0.0,59522.2,10058.743,-1.5798621,0.0,0.50316304,0.60031575,-5.170551e-10,-0.10144881,0.9937136,-1.0211495e-09,-123.194336,0.0,-319.44373,87.863205,124.2626,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60208035,0.602063,4.8904634,5.045215,0.0,53.533226,69.66111,109.93085,209.51288,6.7424083e-13,-5.261832e-15,4.8904634,4.8904634,5.045215,-0.062010244,1.0,1.0,-1.3322996,0.0,0.0,-0.15472655,-66.61502,1.0,5.045215,4.8904634,2.9804195e-07,1.2649293e-08,2.468444,1.0,1.0,1.0
2.5176,0.5,0.0,59522.363,10058.771,-1.5798621,0.0,0.50316244,0.60031646,-5.139891e-10,-0.10144893,0.9937148,-1.0150967e-09,-122.366714,0.0,-315.20367,87.863205,123.93441,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.602081,0.6020637,4.953295,5.108047,0.0,46.436226,75.93049,90.53823,224.66545,6.7424083e-13,-7.339897e-15,4.953295,4.953295,5.108047,-0.062010318,1.0,1.0,-1.332442,0.0,0.0,-0.15472655,-66.62214,1.0,5.108047,4.953295,2.9804195e-07,1.2649293e-08,2.468644,1.0,1.0,1.0
2.5178,0.5,0.0,59522.527,10058.8,-1.5798621,0.0,0.50316185,0.6003171,-5.2455357e-10,-0.10144904,0.993716,-1.0359633e-09,-121.05616,0.0,-309.71967,87.863205,123.1171,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020817,0.60206443,5.016127,5.170879,0.0,39.15595,81.900215,70.78825,238.93141,6.7424083e-13,-1.1080611e-14,5.016127,5.016127,5.170879,-0.062010404,1.0,1.0,-1.3325844,0.0,0.0,-0.15472655,-66.62925,1.0,5.170879,5.016127,2.9804195e-07,1.2649293e-08,2.468844,1.0,1.0,1.0
2.518,0.5,0.0,59522.695,10058.827,-1.5798621,0.0,0.50316125,0.60031784,-5.2244525e-10,-0.10144917,0.9937172,-1.0318021e-09,-119.26785,0.0,-303.0133,87.863205,121.81391,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60208243,0.6020651,5.078959,5.233711,0.0,31.721119,87.54674,50.758865,252.25446,6.7424083e-13,-1.3685689e-14,5.078959,5.078959,5.233711,-0.062010467,1.0,1.0,-1.3327267,0.0,0.0,-0.15472655,-66.63637,1.0,5.233711,5.078959,2.9804195e-07,1.2649293e-08,2.469044,1.0,1.0,1.0
2.5182,0.5,0.0,59522.86,10058.855,-1.5798621,0.0,0.50316066,0.60031855,-5.190415e-10,-0.10144929,0.9937184,-1.0250822e-09,-117.00884,0.0,-295.11108,87.863205,120.02997,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60208315,0.6020658,5.141791,5.2965426,0.0,24.161085,92.84776,30.529102,264.582,6.7424083e-13,-1.4466454e-14,5.141791,5.141791,5.2965426,-0.062010538,1.0,1.0,-1.332869,0.0,0.0,-0.15472655,-66.643486,1.0,5.2965426,5.141791,2.9804195e-07,1.2649293e-08,2.469244,1.0,1.0,1.0
2.5184,0.5,0.0,59523.027,10058.884,-1.5798621,0.0,0.50316006,0.60031927,-5.139077e-10,-0.101449415,0.9937196,-1.0149457e-09,-114.288055,0.0,-286.0442,87.863205,117.772316,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60208386,0.6020665,5.2046227,5.359374,0.0,16.50568,97.78237,10.178809,275.86536,6.7424083e-13,-1.4564152e-14,5.2046227,5.2046227,5.359374,-0.062010624,1.0,1.0,-1.3330114,0.0,0.0,-0.15472655,-66.650604,1.0,5.359374,5.2046227,2.9804195e-07,1.2649293e-08,2.469444,1.0,1.0,1.0
2.5186,0.5,0.0,59523.19,10058.912,-1.5798621,0.0,0.50315946,0.60032,-5.188485e-10,-0.10144953,0.99372077,-1.024706e-09,-111.11621,0.0,-275.84836,87.863205,115.049866,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020845,0.60206723,5.2674546,5.422206,0.0,8.785117,102.33109,-10.211702,286.06006,6.7424083e-13,-1.5848503e-14,5.267454,5.267454,5.422206,-0.062010694,1.0,1.0,-1.3331537,0.0,0.0,-0.15472655,-66.65772,1.0,5.422206,5.2674546,2.9804195e-07,1.2649293e-08,2.469644,1.0,1.0,1.0
2.5188,0.5,0.0,59523.36,10058.939,-1.5798621,0.0,0.50315887,0.6003207,-5.249823e-10,-0.101449646,0.99372196,-1.0368225e-09,-107.50583,0.0,-264.56387,87.863205,111.87335,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60208523,0.60206795,5.3302865,5.485038,0.0,1.0298653,106.47597,-30.561962,295.12582,6.7424083e-13,-1.8898813e-14,5.330286,5.330286,5.485038,-0.062010758,1.0,1.0,-1.3332961,0.0,0.0,-0.15472655,-66.66484,1.0,5.485038,5.3302865,2.9804195e-07,1.2649293e-08,2.469844,1.0,1.0,1.0
2.519,0.5,0.0,59523.523,10058.968,-1.5798621,0.0,0.5031583,0.60032135,-5.314726e-10,-0.10144975,0.9937231,-1.0496432e-09,-103.47117,0.0,-252.23523,87.863205,108.255325,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60208595,0.60206866,5.3931184,5.5478697,0.0,-6.7294693,110.20064,-50.791653,303.0269,6.7424083e-13,-2.154973e-14,5.393118,5.393118,5.5478697,-0.062010836,1.0,1.0,-1.3334384,0.0,0.0,-0.15472655,-66.67196,1.0,5.5478697,5.3931184,2.9804195e-07,1.2649293e-08,2.470044,1.0,1.0,1.0
2.5192,0.5,0.0,59523.688,10058.996,-1.5798621,0.0,0.5031577,0.60032207,-5.382243e-10,-0.101449884,0.9937243,-1.06298e-09,-99.028145,0.0,-238.91112,87.863205,104.21005,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60208666,0.6020694,5.4559503,5.6107016,0.0,-14.462264,113.49041,-70.820946,309.73206,6.7424083e-13,-2.3670698e-14,5.45595,5.45595,5.6107016,-0.06201091,1.0,1.0,-1.3335807,0.0,0.0,-0.15472655,-66.67908,1.0,5.6107016,5.4559503,2.9804195e-07,1.2649293e-08,2.470244,1.0,1.0,1.0
2.5194,0.5,0.0,59523.855,10059.024,-1.5798621,0.0,0.5031571,0.6003227,-5.3836474e-10,-0.10144999,0.9937255,-1.0632599e-09,-94.19429,0.0,-224.64409,87.863205,99.7535,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020873,0.60207003,5.518782,5.6735334,0.0,-22.138,116.33229,-90.57078,315.21487,6.7424083e-13,-2.5908246e-14,5.5187817,5.5187817,5.6735334,-0.06201099,1.0,1.0,-1.3337232,0.0,0.0,-0.15472655,-66.686195,1.0,5.6735334,5.518782,2.9804195e-07,1.2649293e-08,2.470444,1.0,1.0,1.0
2.5196,0.5,0.0,59524.02,10059.052,-1.5798621,0.0,0.5031565,0.60032344,-5.363761e-10,-0.10145013,0.9937267,-1.059335e-09,-88.98868,0.0,-209.49045,87.863205,94.90326,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60208803,0.60207075,5.581614,5.7363653,0.0,-29.726387,118.715065,-109.96322,319.45367,6.7424083e-13,-2.8294297e-14,5.5816135,5.5816135,5.7363653,-0.062011052,1.0,1.0,-1.3338655,0.0,0.0,-0.15472655,-66.693306,1.0,5.7363653,5.581614,2.9804195e-07,1.2649293e-08,2.470644,1.0,1.0,1.0
2.5198,0.5,0.0,59524.188,10059.08,-1.5798621,0.0,0.5031559,0.60032415,-5.3932764e-10,-0.101450235,0.99372786,-1.0651667e-09,-83.43186,0.0,-193.51003,87.863205,89.67847,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60208875,0.60207146,5.644446,5.799197,0.0,-37.19747,120.62933,-128.92174,322.43176,6.7424083e-13,-3.0106444e-14,5.6444454,5.6444454,5.799197,-0.06201114,1.0,1.0,-1.3340079,0.0,0.0,-0.15472655,-66.700424,1.0,5.799197,5.644446,2.9804195e-07,1.2649293e-08,2.470844,1.0,1.0,1.0
2.52,0.5,0.0,59524.35,10059.108,-1.5798621,0.0,0.5031553,0.60032487,-5.416972e-10,-0.101450354,0.99372905,-1.0698491e-09,-77.54576,0.0,-176.76587,87.863205,84.09974,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.60208946,0.6020722,5.707278,5.862029,0.0,-44.52178,122.067535,-147.37149,324.13736,6.7424083e-13,-3.2005916e-14,5.7072773,5.7072773,5.862029,-0.0620112,1.0,1.0,-1.3341502,0.0,0.0,-0.15472655,-66.70754,1.0,5.862029,5.707278,2.9804195e-07,1.2649293e-08,2.471044,1.0,1.0,1.0
2.5202,0.5,0.0,59524.516,10059.136,-1.5798621,0.0,0.50315464,0.6003256,-5.4086624e-10,-0.10145047,0.99373025,-1.0682106e-09,-71.35361,0.0,-159.32405,87.863205,78.189095,0.0,0.0,0.0,1.1060469,7.0,0.0,87.852806,229.48749,1.0,0.6020901,0.60207283,5.7701097,5.924861,0.0,-51.670387,123.023994,-165.23969,324.56372,6.7424083e-13,-3.4091314e-14,5.770109,5.770109,5.924861,-0.062011275,1.0,1.0,-1.3342925,0.0,0.0,-0.15472655,-66.71466,1.0,5.924861,5.7701097,2.9804195e-07,1.2649293e-08,2.471244,1.0,1.0,1.0
