Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.1408,0.5,0.0,57143.727,9652.932,-1.5246581,0.0,0.5121617,0.58997446,-2.0223265e-09,-0.099693276,0.9762543,-3.854847e-09,-95.86569,0.0,-230.4577,86.324875,101.076546,0.0,0.0,0.0,1.0585185,7.0,0.0,86.228325,225.44897,1.0,0.591759,0.5916936,5.475732,5.630494,0.0,-16.59648,112.46217,-75.73835,306.19604,-2.1414564e-13,-3.3810885e-13,5.475732,5.475732,5.630494,-0.06093719,1.0,1.0,1.0,5.630494,5.475732,0.0,4.300871e-08,1.091846,1.0,1.0,1.0
1.141,0.5,0.0,57144.297,9653.032,-1.5246581,0.0,0.5121593,0.58997715,-2.0235307e-09,-0.09969374,0.97625875,-3.8571777e-09,-90.99828,0.0,-216.15799,86.324875,96.57331,0.0,0.0,0.0,1.0585185,7.0,0.0,86.228325,225.44897,1.0,0.59176165,0.59169626,5.5385637,5.693326,0.0,-24.116165,115.11445,-95.04417,311.20215,-2.4482293e-13,-3.3932053e-13,5.5385637,5.5385637,5.693326,-0.06093747,1.0,1.0,1.0,5.693326,5.5385637,0.0,4.3008622e-08,1.092046,1.0,1.0,1.0
1.1412,0.5,0.0,57144.863,9653.132,-1.5246581,0.0,0.51215696,0.58997977,-2.0303625e-09,-0.09969418,0.9762632,-3.8702357e-09,-85.7717,0.0,-201.00507,86.324875,91.6889,0.0,0.0,0.0,1.0585185,7.0,0.0,86.228325,225.44897,1.0,0.59176433,0.5916989,5.6013956,5.756158,0.0,-31.540745,117.31244,-113.97506,314.98013,-2.7513126e-13,-3.4102853e-13,5.6013956,5.6013956,5.756158,-0.060937744,1.0,1.0,1.0,5.756158,5.6013956,0.0,4.3008534e-08,1.092246,1.0,1.0,1.0
1.1414,0.5,0.0,57145.434,9653.232,-1.5246581,0.0,0.5121546,0.58998245,-2.0351791e-09,-0.09969463,0.9762677,-3.8794528e-09,-80.206566,0.0,-185.05873,86.324875,86.4426,0.0,0.0,0.0,1.0585185,7.0,0.0,86.228325,225.44897,1.0,0.59176695,0.59170157,5.6642275,5.8189898,0.0,-38.84091,119.04748,-132.45631,317.51505,-3.0515326e-13,-3.4330636e-13,5.6642275,5.6642275,5.8189898,-0.060938023,1.0,1.0,1.0,5.8189898,5.6642275,0.0,4.300844e-08,1.092446,1.0,1.0,1.0
1.1416,0.5,0.0,57146.0,9653.332,-1.5246581,0.0,0.51215225,0.5899851,-2.030262e-09,-0.09969507,0.97627217,-3.8701153e-09,-74.32484,0.0,-168.3819,86.324875,80.85509,0.0,0.0,0.0,1.0585185,7.0,0.0,86.228325,225.44897,1.0,0.59176964,0.5917042,5.7270594,5.8818216,0.0,-45.987858,120.3127,-150.415,318.7969,-3.350808e-13,-3.454658e-13,5.7270594,5.7270594,5.8818216,-0.060938284,1.0,1.0,1.0,5.8818216,5.7270594,0.0,4.3008352e-08,1.092646,1.0,1.0,1.0
1.1418,0.5,0.0,57146.57,9653.433,-1.5246581,0.0,0.51214993,0.58998775,-2.035086e-09,-0.09969552,0.97627664,-3.8793466e-09,-68.149734,0.0,-151.04039,86.324875,74.94843,0.0,0.0,0.0,1.0585185,7.0,0.0,86.228325,225.44897,1.0,0.59177226,0.5917069,5.7898912,5.9446535,0.0,-52.953373,121.1031,-167.78021,318.8206,-3.650109e-13,-3.4673525e-13,5.7898912,5.7898912,5.9446535,-0.060938567,1.0,1.0,1.0,5.9446535,5.7898912,0.0,4.3008264e-08,1.092846,1.0,1.0,1.0
1.142,0.5,0.0,57147.14,9653.532,-1.5246581,0.0,0.51214755,0.5899904,-2.0382882e-09,-0.09969597,0.97628117,-3.885486e-09,-61.705616,0.0,-133.10263,86.324875,68.74593,0.0,0.0,0.0,1.0585185,7.0,0.0,86.228325,225.44897,1.0,0.5917749,0.59170955,5.852723,6.0074854,0.0,-59.70997,121.41558,-184.48343,317.58606,-3.9495693e-13,-3.4768754e-13,5.852723,5.852723,6.0074854,-0.060938835,1.0,1.0,1.0,6.0074854,5.852723,0.0,4.300817e-08,1.093046,1.0,1.0,1.0
1.1422,0.5,0.0,57147.707,9653.633,-1.5246581,0.0,0.5121452,0.58999306,-2.0373017e-09,-0.099696435,0.97628564,-3.8836414e-09,-55.017918,0.0,-114.63942,86.324875,62.272068,0.0,0.0,0.0,1.0585185,7.0,0.0,86.228325,225.44897,1.0,0.59177756,0.5917122,5.915555,6.0703173,0.0,-66.23097,121.248886,-200.45871,315.09814,-4.237001e-13,-3.4812336e-13,5.915555,5.915555,6.0703173,-0.060939122,1.0,1.0,1.0,6.0703173,5.915555,0.0,4.3008082e-08,1.093246,1.0,1.0,1.0
1.1424,0.5,0.0,57148.277,9653.732,-1.5246581,0.0,0.51214284,0.5899957,-2.041295e-09,-0.09969688,0.9762901,-3.8912895e-09,-48.113026,0.0,-95.72361,86.324875,55.552387,0.0,0.0,0.0,1.0585185,7.0,0.0,86.228325,225.44897,1.0,0.5917802,0.59171486,5.978387,6.133149,0.0,-72.490654,120.603676,-215.64304,311.36664,-4.3976533e-13,-3.4835868e-13,5.978387,5.978387,6.133149,-0.060939398,1.0,1.0,1.0,6.133149,5.978387,0.0,4.3007994e-08,1.093446,1.0,1.0,1.0
1.1426,0.5,0.0,57148.844,9653.832,-1.5246581,0.0,0.5121405,0.58999836,-2.0436883e-09,-0.09969734,0.9762946,-3.8958876e-09,-41.01819,0.0,-76.42984,86.324875,48.613403,0.0,0.0,0.0,1.0585185,7.0,0.0,86.228325,225.44897,1.0,0.59178287,0.59171754,6.0412188,6.195981,0.0,-78.4643,119.48249,-229.97644,306.40628,-4.4334846e-13,-3.496335e-13,6.0412188,6.0412188,6.195981,-0.060939666,1.0,1.0,1.0,6.195981,6.0412188,0.0,4.30079e-08,1.093646,1.0,1.0,1.0
1.1428,0.5,0.0,57149.414,9653.933,-1.5246581,0.0,0.5121382,0.590001,-2.045397e-09,-0.09969777,0.97629905,-3.8991805e-09,-33.76141,0.0,-56.83427,86.324875,41.482502,0.0,0.0,0.0,1.0585185,7.0,0.0,86.228325,225.44897,1.0,0.5917855,0.59172016,6.1040506,6.258813,0.0,-84.128334,117.88975,-243.40234,300.23663,-4.4248776e-13,-3.5140911e-13,6.1040506,6.1040506,6.258813,-0.060939956,1.0,1.0,1.0,6.258813,6.1040506,0.0,4.3007812e-08,1.093846,1.0,1.0,1.0
1.143,0.5,0.0,57149.98,9654.032,-1.5246581,0.0,0.5121358,0.59000367,-2.0512947e-09,-0.09969822,0.9763035,-3.9104595e-09,-26.371323,0.0,-37.01422,86.324875,34.187824,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5917881,0.59172285,6.1668825,0.038459305,0.0,-89.46041,115.83173,-255.86778,292.882,-4.414378e-13,-3.5343888e-13,6.1668825,6.1668825,0.038459305,-0.060940217,1.0,1.0,1.0,0.038459305,6.1668825,0.0,4.3007724e-08,1.094046,1.0,1.0,1.0
1.1432,0.5,0.0,57150.55,9654.133,-1.5246581,0.0,0.5121335,0.5900063,-2.056873e-09,-0.099698685,0.976308,-3.921129e-09,-18.877092,0.0,-17.04791,86.324875,26.758154,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5917908,0.59172547,6.2297144,0.10129116,0.0,-94.43947,113.31656,-267.32352,284.37143,-4.4103878e-13,-3.5546712e-13,6.2297144,6.2297144,0.10129116,-0.060940485,1.0,1.0,1.0,0.10129116,6.2297144,0.0,4.300763e-08,1.094246,1.0,1.0,1.0
1.1434,0.5,0.0,57151.117,9654.232,-1.5246581,0.0,0.5121311,0.590009,-2.0591406e-09,-0.09969913,0.97631246,-3.9254884e-09,-11.308297,0.0,2.9858572,86.324875,19.222816,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5917934,0.59172815,0.009360824,0.16412301,0.0,-99.04585,110.35416,-277.72437,274.73853,-4.410075e-13,-3.5818353e-13,0.009360824,0.009360824,0.16412301,-0.06094078,1.0,1.0,1.0,0.16412301,0.009360824,0.0,4.3007542e-08,1.094446,1.0,1.0,1.0
1.1436,0.5,0.0,57151.688,9654.332,-1.5246581,0.0,0.5121288,0.5900116,-2.0630522e-09,-0.09969958,0.9763169,-3.932981e-09,-3.6948047,0.0,23.008022,86.324875,11.611546,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5917961,0.5917308,0.07219268,0.22695486,0.0,-103.2614,106.9562,-287.02927,264.02124,-4.4106155e-13,-3.604289e-13,0.07219268,0.07219268,0.22695486,-0.060941037,1.0,1.0,1.0,0.22695486,0.07219268,0.0,4.3007454e-08,1.094646,1.0,1.0,1.0
1.1438,0.5,0.0,57152.254,9654.433,-1.5246581,0.0,0.51212645,0.5900143,-2.0597528e-09,-0.09970002,0.9763214,-3.9267274e-09,3.9333384,0.0,42.939568,86.324875,3.9543815,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5917987,0.59173346,0.13502453,0.28978673,0.0,-107.06945,103.13611,-295.20145,252.26187,-4.4109397e-13,-3.618165e-13,0.13502453,0.13502453,0.28978673,-0.060941312,1.0,1.0,1.0,0.28978673,0.13502453,0.0,4.3007365e-08,1.094846,1.0,1.0,1.0
1.144,0.5,0.0,57152.824,9654.532,-1.5246581,0.0,0.51212406,0.5900169,-2.0669226e-09,-0.09970048,0.97632587,-3.9404315e-09,11.546026,0.0,62.701828,86.324875,-3.7184575,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.59180135,0.5917361,0.1978564,0.35261858,0.0,-110.45498,98.90895,-302.20868,239.50684,-4.4110063e-13,-3.628322e-13,0.1978564,0.1978564,0.35261858,-0.06094159,1.0,1.0,1.0,0.35261858,0.1978564,0.0,4.3007272e-08,1.095046,1.0,1.0,1.0
1.1442,0.5,0.0,57153.39,9654.632,-1.5246581,0.0,0.51212174,0.5900195,-2.069437e-09,-0.09970093,0.97633034,-3.945262e-09,19.113216,0.0,82.216805,86.324875,-11.37669,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.591804,0.59173876,0.26068825,0.41545042,0.0,-113.404625,94.291405,-308.0233,225.80647,-4.411009e-13,-3.6381965e-13,0.26068825,0.26068825,0.41545042,-0.06094186,1.0,1.0,1.0,0.41545042,0.26068825,0.0,4.3007184e-08,1.095246,1.0,1.0,1.0
1.1444,0.5,0.0,57153.957,9654.731,-1.5246581,0.0,0.5121194,0.5900222,-2.0684991e-09,-0.099701375,0.9763348,-3.9435095e-09,26.605042,0.0,101.40749,86.324875,-18.990093,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.59180665,0.5917414,0.3235201,0.47828227,0.0,-115.90673,89.30169,-312.6223,211.21481,-4.4109822e-13,-3.649199e-13,0.3235201,0.3235201,0.47828227,-0.06094214,1.0,1.0,1.0,0.47828227,0.3235201,0.0,4.3007095e-08,1.095446,1.0,1.0,1.0
1.1446,0.5,0.0,57154.527,9654.832,-1.5246581,0.0,0.512117,0.5900248,-2.0727637e-09,-0.09970182,0.9763393,-3.951676e-09,33.991936,0.0,120.198135,86.324875,-26.528618,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918093,0.59174407,0.38635197,0.54111415,0.0,-117.95143,83.959496,-315.98758,195.78944,-4.4113657e-13,-3.658631e-13,0.38635197,0.38635197,0.54111415,-0.06094242,1.0,1.0,1.0,0.54111415,0.38635197,0.0,4.300701e-08,1.095646,1.0,1.0,1.0
1.1448,0.5,0.0,57155.094,9654.932,-1.5246581,0.0,0.5121147,0.59002745,-2.073717e-09,-0.09970227,0.97634375,-3.9535295e-09,41.244747,0.0,138.51459,86.324875,-33.962517,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.59181195,0.59174675,0.44918382,0.603946,0.0,-119.53065,78.285904,-318.10583,179.59125,-4.485512e-13,-3.6670398e-13,0.44918382,0.44918382,0.603946,-0.06094269,1.0,1.0,1.0,0.603946,0.44918382,0.0,4.300695e-08,1.095846,1.0,1.0,1.0
1.145,0.5,0.0,57155.664,9655.031,-1.5246581,0.0,0.5121124,0.59003013,-2.0806379e-09,-0.09970273,0.9763482,-3.9667607e-09,48.334846,0.0,156.28453,86.324875,-41.262444,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918146,0.59174937,0.51201564,0.66677785,0.0,-120.638145,72.3033,-318.9687,162.68414,-4.7081615e-13,-3.67634e-13,0.51201564,0.51201564,0.66677785,-0.060942966,1.0,1.0,1.0,0.66677785,0.51201564,0.0,4.300689e-08,1.096046,1.0,1.0,1.0
1.1452,0.5,0.0,57156.23,9655.131,-1.5246581,0.0,0.51211,0.59003276,-2.0708217e-09,-0.09970317,0.9763527,-3.9480823e-09,55.234253,0.0,173.43787,86.324875,-48.399593,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918172,0.59175205,0.5748475,0.72960967,0.0,-121.26955,66.03529,-318.5727,145.13484,-4.994133e-13,-3.6851663e-13,0.5748475,0.5748475,0.72960967,-0.06094325,1.0,1.0,1.0,0.72960967,0.5748475,0.0,4.300683e-08,1.096246,1.0,1.0,1.0
1.1454,0.5,0.0,57156.797,9655.23,-1.5246581,0.0,0.5121077,0.59003544,-2.0712634e-09,-0.09970362,0.97635716,-3.9489603e-09,61.915737,0.0,189.90686,86.324875,-55.34579,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918198,0.5917547,0.6376794,0.79244155,0.0,-121.42235,59.506615,-316.91946,127.01259,-5.1676567e-13,-3.6925205e-13,0.6376794,0.6376794,0.79244155,-0.060943514,1.0,1.0,1.0,0.79244155,0.6376794,0.0,4.3006768e-08,1.096446,1.0,1.0,1.0
1.1456,0.5,0.0,57157.367,9655.331,-1.5246581,0.0,0.51210535,0.59003806,-2.0723072e-09,-0.099704064,0.97636163,-3.9509866e-09,68.35293,0.0,205.62653,86.324875,-62.07363,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918225,0.59175736,0.7005112,0.85527337,0.0,-121.095955,52.743034,-314.01544,108.388916,-5.210433e-13,-3.6976463e-13,0.7005112,0.7005112,0.85527337,-0.060943786,1.0,1.0,1.0,0.85527337,0.7005112,0.0,4.300671e-08,1.096646,1.0,1.0,1.0
1.1458,0.5,0.0,57157.934,9655.431,-1.5246581,0.0,0.512103,0.59004074,-2.0705189e-09,-0.09970453,0.9763661,-3.9476133e-09,74.52041,0.0,220.53482,86.324875,-68.55655,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918251,0.59176,0.7633431,0.91810524,0.0,-120.29165,45.771236,-309.87213,89.33731,-5.2032884e-13,-3.7037945e-13,0.7633431,0.7633431,0.91810524,-0.06094407,1.0,1.0,1.0,0.91810524,0.7633431,0.0,4.300665e-08,1.096846,1.0,1.0,1.0
1.146,0.5,0.0,57158.5,9655.53,-1.5246581,0.0,0.51210064,0.59004337,-2.0840694e-09,-0.099704966,0.9763706,-3.973484e-09,80.39385,0.0,234.57289,86.324875,-74.76897,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.59182775,0.5917626,0.826175,0.9809371,0.0,-119.012596,38.61874,-304.50586,69.93296,-5.192366e-13,-3.7100244e-13,0.826175,0.826175,0.9809371,-0.060944345,1.0,1.0,1.0,0.9809371,0.826175,0.0,4.300659e-08,1.097046,1.0,1.0,1.0
1.1462,0.5,0.0,57159.066,9655.63,-1.5246581,0.0,0.5120983,0.590046,-2.0892201e-09,-0.09970542,0.97637504,-3.983341e-09,85.95007,0.0,247.68533,86.324875,-80.686356,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918304,0.5917653,0.8890068,1.043769,0.0,-117.26384,31.313768,-297.93777,50.25244,-5.187893e-13,-3.7165036e-13,0.8890068,0.8890068,1.043769,-0.060944613,1.0,1.0,1.0,1.043769,0.8890068,0.0,4.300653e-08,1.097246,1.0,1.0,1.0
1.1464,0.5,0.0,57159.637,9655.7295,-1.5246581,0.0,0.512096,0.5900487,-2.0838058e-09,-0.09970586,0.97637945,-3.9730543e-09,91.16713,0.0,259.82037,86.324875,-86.28537,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.59183306,0.5917679,0.9518387,1.1066008,0.0,-115.05228,23.885149,-290.19382,30.373419,-5.187403e-13,-3.7213518e-13,0.9518387,0.9518387,1.1066008,-0.06094489,1.0,1.0,1.0,1.1066008,0.9518387,0.0,4.300647e-08,1.097446,1.0,1.0,1.0
1.1466,0.5,0.0,57160.203,9655.829,-1.5246581,0.0,0.51209366,0.5900513,-2.0805182e-09,-0.09970632,0.9763839,-3.966823e-09,96.02444,0.0,270.93015,86.324875,-91.5439,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918357,0.5917706,1.0146705,1.1694326,0.0,-112.386635,16.362198,-281.3045,10.374347,-5.187936e-13,-3.7258846e-13,1.0146705,1.0146705,1.1694326,-0.06094516,1.0,1.0,1.0,1.1694326,1.0146705,0.0,4.300641e-08,1.097646,1.0,1.0,1.0
1.1468,0.5,0.0,57160.77,9655.929,-1.5246581,0.0,0.5120913,0.5900539,-2.0881468e-09,-0.09970677,0.9763884,-3.981404e-09,100.50282,0.0,280.97076,86.324875,-96.44119,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918383,0.5917732,1.0775024,1.2322645,0.0,-109.277435,8.774606,-271.30493,-9.665848,-5.188297e-13,-3.727846e-13,1.0775024,1.0775024,1.2322645,-0.060945444,1.0,1.0,1.0,1.2322645,1.0775024,0.0,4.300635e-08,1.097846,1.0,1.0,1.0
1.147,0.5,0.0,57161.336,9656.028,-1.5246581,0.0,0.51208895,0.59005654,-2.0924797e-09,-0.09970721,0.97639287,-3.989702e-09,104.58461,0.0,289.90262,86.324875,-100.95792,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918409,0.5917759,1.1403342,1.2950964,0.0,-105.73693,1.1523165,-260.23456,-29.668076,-5.2286815e-13,-3.7281514e-13,1.1403342,1.1403342,1.2950964,-0.060945716,1.0,1.0,1.0,1.2950964,1.1403342,0.0,4.3006317e-08,1.098046,1.0,1.0,1.0
1.1472,0.5,0.0,57161.906,9656.128,-1.5246581,0.0,0.51208663,0.5900592,-2.1014461e-09,-0.09970766,0.97639734,-4.0068344e-09,108.253685,0.0,297.69043,86.324875,-105.07625,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918436,0.5917785,1.2031661,1.3579283,0.0,-101.7791,-6.474589,-248.13702,-49.553394,-5.418144e-13,-3.7290665e-13,1.2031661,1.2031661,1.3579283,-0.060945988,1.0,1.0,1.0,1.3579283,1.2031661,0.0,4.300629e-08,1.098246,1.0,1.0,1.0
1.1474,0.5,0.0,57162.473,9656.228,-1.5246581,0.0,0.5120843,0.59006184,-2.1043622e-09,-0.0997081,0.97640175,-4.0124313e-09,111.49556,0.0,304.30344,86.324875,-108.77992,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918462,0.59178114,1.2659979,1.42076,0.0,-97.41955,-14.07601,-235.06012,-69.24333,-5.7022085e-13,-3.7299742e-13,1.2659979,1.2659979,1.42076,-0.060946252,1.0,1.0,1.0,1.42076,1.2659979,0.0,4.3006256e-08,1.098446,1.0,1.0,1.0
1.1476,0.5,0.0,57163.04,9656.327,-1.5246581,0.0,0.5120819,0.59006447,-2.109594e-09,-0.099708565,0.9764062,-4.0224437e-09,114.29744,0.0,309.71558,86.324875,-112.05433,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.59184885,0.5917838,1.3288298,1.4835919,0.0,-92.67549,-21.621946,-221.0554,-88.660164,-5.917058e-13,-3.731321e-13,1.3288298,1.3288298,1.4835919,-0.060946528,1.0,1.0,1.0,1.4835919,1.3288298,0.0,4.3006228e-08,1.098646,1.0,1.0,1.0
1.1478,0.5,0.0,57163.605,9656.427,-1.5246581,0.0,0.5120796,0.59006715,-2.1151136e-09,-0.09970901,0.9764107,-4.033005e-09,116.64826,0.0,313.90546,86.324875,-114.88653,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918515,0.59178644,1.3916616,1.5464238,0.0,-87.56564,-29.08262,-206.17816,-107.72728,-5.986032e-13,-3.73197e-13,1.3916616,1.3916616,1.5464238,-0.0609468,1.0,1.0,1.0,1.5464238,1.3916616,0.0,4.3006196e-08,1.098846,1.0,1.0,1.0
1.148,0.5,0.0,57164.17,9656.526,-1.5246581,0.0,0.5120773,0.5900698,-2.1272013e-09,-0.09970946,0.97641516,-4.05609e-09,118.53875,0.0,316.8565,86.324875,-117.26535,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918541,0.5917891,1.4544935,1.6092557,0.0,-82.11017,-36.42858,-190.48709,-126.36941,-5.9854595e-13,-3.732079e-13,1.4544935,1.4544935,1.6092557,-0.060947087,1.0,1.0,1.0,1.6092557,1.4544935,0.0,4.3006168e-08,1.099046,1.0,1.0,1.0
1.1482,0.5,0.0,57164.74,9656.626,-1.5246581,0.0,0.51207495,0.5900724,-2.134839e-09,-0.0997099,0.97641957,-4.0706905e-09,119.96143,0.0,318.5571,86.324875,-119.1814,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918568,0.59179175,1.5173254,1.6720874,0.0,-76.33059,-43.630844,-174.04411,-144.51297,-5.9734753e-13,-3.7320255e-13,1.5173254,1.5173254,1.6720874,-0.060947355,1.0,1.0,1.0,1.6720874,1.5173254,0.0,4.300614e-08,1.099246,1.0,1.0,1.0
1.1484,0.5,0.0,57165.305,9656.726,-1.5246581,0.0,0.5120726,0.590075,-2.1382776e-09,-0.09971035,0.97642404,-4.0772843e-09,120.91069,0.0,319.0005,86.324875,-120.627106,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918594,0.5917944,1.5801572,1.7349193,0.0,-70.24971,-50.660976,-156.91411,-162.08638,-5.9673143e-13,-3.7319795e-13,1.5801572,1.5801572,1.7349193,-0.06094762,1.0,1.0,1.0,1.7349193,1.5801572,0.0,4.3006107e-08,1.099446,1.0,1.0,1.0
1.1486,0.5,0.0,57165.87,9656.825,-1.5246581,0.0,0.5120703,0.59007764,-2.139272e-09,-0.0997108,0.9764285,-4.079218e-09,121.382774,0.0,318.18494,86.324875,-121.59676,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.591862,0.59179705,1.642989,1.7977512,0.0,-63.89154,-57.491238,-139.16467,-179.02026,-5.966164e-13,-3.7319646e-13,1.642989,1.642989,1.7977512,-0.0609479,1.0,1.0,1.0,1.7977512,1.642989,0.0,4.300608e-08,1.099646,1.0,1.0,1.0
1.1488,0.5,0.0,57166.44,9656.925,-1.5246581,0.0,0.5120679,0.5900803,-2.1343536e-09,-0.09971125,0.9764329,-4.0698764e-09,121.375824,0.0,316.11365,86.324875,-122.08655,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.59186465,0.5917997,1.7058209,1.8605831,0.0,-57.28116,-64.094666,-120.86586,-195.24777,-5.966613e-13,-3.7319637e-13,1.7058209,1.7058209,1.8605831,-0.060948174,1.0,1.0,1.0,1.8605831,1.7058209,0.0,4.3006047e-08,1.099846,1.0,1.0,1.0
1.149,0.5,0.0,57167.008,9657.024,-1.5246581,0.0,0.5120656,0.59008294,-2.1332776e-09,-0.09971169,0.9764374,-4.0678616e-09,120.88985,0.0,312.79477,86.324875,-122.094505,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.59186727,0.5918023,1.7686528,1.923415,0.0,-50.444653,-70.4452,-102.08988,-210.70488,-5.967073e-13,-3.731003e-13,1.7686528,1.7686528,1.923415,-0.060948443,1.0,1.0,1.0,1.923415,1.7686528,0.0,4.300602e-08,1.100046,1.0,1.0,1.0
1.1492,0.5,0.0,57167.574,9657.124,-1.5246581,0.0,0.51206326,0.59008557,-2.132244e-09,-0.099712156,0.97644186,-4.0659276e-09,119.92677,0.0,308.2414,86.324875,-121.62061,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918699,0.591805,1.8314847,1.9862467,0.0,-43.409004,-76.51777,-82.91083,-225.33057,-5.967245e-13,-3.730024e-13,1.8314847,1.8314847,1.9862467,-0.060948726,1.0,1.0,1.0,1.9862467,1.8314847,0.0,4.300599e-08,1.100246,1.0,1.0,1.0
1.1494,0.5,0.0,57168.14,9657.224,-1.5246581,0.0,0.51206094,0.59008825,-2.1285895e-09,-0.09971259,0.9764463,-4.0589963e-09,118.490395,0.0,302.4715,86.324875,-120.66673,0.0,0.0,0.0,1.0585185,7.0,0.0,86.309616,225.44897,1.0,0.5918725,0.5918076,1.8943166,2.0490787,0.0,-36.201977,-82.288414,-63.40439,-239.0671,-5.96726e-13,-3.7289857e-13,1.8943166,1.8943166,2.0490787,-0.06094901,1.0,1.0,1.0,2.0490787,1.8943166,0.0,4.3005958e-08,1.100446,1.0,1.0,1.0
