Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.6604,1.0,0.0,48679.848,-13.818598,-1.5691655,1.5948696e-07,1.0097785,0.4932398,-2.407716e-09,0.00013989292,0.99031615,-2.36131e-09,-86.45318,0.0,-288.4564,71.178246,89.761086,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49500912,0.49498296,5.182059,5.3135076,0.0,-2.5938628,89.04704,17.436745,271.01962,-1.0790739e-11,6.734799e-13,5.182059,5.182059,5.3135076,0.039445683,1.0,1.0,1.0,5.3135076,5.182059,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6606,1.0,0.0,48680.06,-13.818643,-1.5691655,1.5948696e-07,1.0097766,0.49324068,-2.438575e-09,0.00013989877,0.990318,-2.3915832e-09,-82.960556,0.0,-278.69476,71.178246,86.72148,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49501002,0.49498385,5.2448907,5.3763394,0.0,-8.951016,91.911575,-2.8798618,281.57462,-1.0790739e-11,6.729144e-13,5.2448907,5.2448907,5.3763394,0.039445758,1.0,1.0,1.0,5.3763394,5.2448907,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6608,1.0,0.0,48680.266,-13.8186865,-1.5691655,1.5948696e-07,1.0097748,0.49324155,-2.448342e-09,0.00013989791,0.99031985,-2.401171e-09,-79.14052,0.0,-267.83325,71.178246,83.339615,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950109,0.49498478,5.3077226,5.4391713,0.0,-15.272868,94.41338,-23.185177,291.0184,-1.0790739e-11,6.7209915e-13,5.3077226,5.3077226,5.4391713,0.03944582,1.0,1.0,1.0,5.4391713,5.3077226,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.661,1.0,0.0,48680.477,-13.81873,-1.5691655,1.5948696e-07,1.0097729,0.49324247,-2.4445452e-09,0.00013989162,0.9903217,-2.3974562e-09,-75.008125,0.0,-255.91466,71.178246,79.62884,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49501184,0.49498567,5.3705544,5.502003,0.0,-21.534468,96.542595,-43.399067,299.31372,-1.0790739e-11,6.708136e-13,5.3705544,5.3705544,5.502003,0.039445903,1.0,1.0,1.0,5.502003,5.3705544,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6612,1.0,0.0,48680.684,-13.818775,-1.5691655,1.5948696e-07,1.009771,0.49324337,-2.454056e-09,0.00013988081,0.99032354,-2.4067928e-09,-70.579704,0.0,-242.98604,71.178246,75.60378,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49501273,0.4949866,5.433386,5.564835,0.0,-27.711103,98.2908,-63.441753,306.4278,-1.0790739e-11,6.694685e-13,5.433386,5.433386,5.564835,0.039445963,1.0,1.0,1.0,5.564835,5.433386,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6614,1.0,0.0,48680.895,-13.818819,-1.5691655,1.5948696e-07,1.0097691,0.49324426,-2.4601707e-09,0.00013989153,0.9903254,-2.4127986e-09,-65.87271,0.0,-229.09843,71.178246,71.280334,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49501362,0.4949875,5.4962177,5.627667,0.0,-33.778397,99.65111,-83.23414,312.33255,-1.0790739e-11,6.677328e-13,5.4962177,5.4962177,5.627667,0.039446037,1.0,1.0,1.0,5.627667,5.4962177,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6616,1.0,0.0,48681.1,-13.818864,-1.5691655,1.5948696e-07,1.0097672,0.49324518,-2.429586e-09,0.00013989036,0.99032724,-2.3828117e-09,-60.905735,0.0,-214.30661,71.178246,66.67557,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49501452,0.49498838,5.5590496,5.690499,0.0,-39.712406,100.61814,-102.698105,317.00473,-1.0790739e-11,6.6588423e-13,5.5590496,5.5590496,5.690499,0.03944611,1.0,1.0,1.0,5.690499,5.5590496,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6618,1.0,0.0,48681.312,-13.818908,-1.5691655,1.5948696e-07,1.0097654,0.49324605,-2.4192015e-09,0.00013988854,0.9903291,-2.372636e-09,-55.69837,0.0,-198.66898,71.178246,61.807644,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950154,0.49498928,5.6218815,5.7533307,0.0,-45.489708,101.18808,-121.75684,320.4258,-1.0790739e-11,6.6387385e-13,5.6218815,5.6218815,5.7533307,0.039446183,1.0,1.0,1.0,5.7533307,5.6218815,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.662,1.0,0.0,48681.52,-13.818952,-1.5691655,1.5948696e-07,1.0097635,0.49324697,-2.3914646e-09,0.00013989324,0.99033093,-2.3454418e-09,-50.271175,0.0,-182.24722,71.178246,56.69577,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950163,0.4949902,5.6847134,5.8161626,0.0,-51.087505,101.35868,-140.33513,322.58234,-1.0790739e-11,6.620891e-13,5.6847134,5.6847134,5.8161626,0.039446253,1.0,1.0,1.0,5.8161626,5.6847134,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6622,1.0,0.0,48681.73,-13.818996,-1.5691655,1.5948696e-07,1.0097616,0.49324787,-2.376498e-09,0.00013989308,0.9903328,-2.330772e-09,-44.645557,0.0,-165.10616,71.178246,51.36013,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950172,0.4949911,5.7475452,5.878994,0.0,-56.483704,101.129265,-158.35965,323.4658,-1.0790739e-11,6.6095176e-13,5.7475452,5.7475452,5.878994,0.03944633,1.0,1.0,1.0,5.878994,5.7475452,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6624,1.0,0.0,48681.938,-13.81904,-1.5691655,1.5948696e-07,1.0097597,0.4932488,-2.3535394e-09,0.0001398969,0.99033463,-2.3082636e-09,-38.843727,0.0,-147.31343,71.178246,45.821774,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950181,0.494992,5.810377,5.941826,0.0,-61.657005,100.50073,-175.75925,323.0727,-1.0790739e-11,6.5934806e-13,5.810377,5.810377,5.941826,0.0394464,1.0,1.0,1.0,5.941826,5.810377,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6626,1.0,0.0,48682.15,-13.819084,-1.5691655,1.5948696e-07,1.0097579,0.49324965,-2.3392077e-09,0.00013989313,0.9903365,-2.2942162e-09,-32.888573,0.0,-128.93927,71.178246,40.10256,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.495019,0.4949929,5.873209,6.0046577,0.0,-66.58699,99.47557,-192.46527,321.40454,-1.0790739e-11,6.57951e-13,5.873209,5.873209,6.0046577,0.039446473,1.0,1.0,1.0,6.0046577,5.873209,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6628,1.0,0.0,48682.355,-13.819129,-1.5691655,1.5948696e-07,1.009756,0.49325055,-2.3253632e-09,0.00013989928,0.9903383,-2.2806466e-09,-26.803604,0.0,-110.05616,71.178246,34.225056,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950199,0.4949938,5.936041,6.0674896,0.0,-71.25421,98.057816,-208.41179,318.46796,-1.0790739e-11,6.562542e-13,5.936041,5.936041,6.0674896,0.03944655,1.0,1.0,1.0,6.0674896,5.936041,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.663,1.0,0.0,48682.566,-13.819173,-1.5691655,1.5948696e-07,1.0097541,0.49325147,-2.2883744e-09,0.00013990066,0.9903402,-2.2443774e-09,-20.612831,0.0,-90.73865,71.178246,28.212461,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950208,0.4949947,5.9988728,6.1303215,0.0,-75.640236,96.25307,-223.53586,314.2745,-1.0790739e-11,6.540667e-13,5.9988728,5.9988728,6.1303215,0.03944662,1.0,1.0,1.0,6.1303215,5.9988728,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6632,1.0,0.0,48682.773,-13.819218,-1.5691655,1.5948696e-07,1.0097522,0.49325237,-2.2651074e-09,0.00013989136,0.990342,-2.221566e-09,-14.340685,0.0,-71.06296,71.178246,22.088503,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950217,0.4949956,6.0617046,6.1931534,0.0,-79.72776,94.06844,-237.77779,308.84073,-1.0790739e-11,6.524511e-13,6.0617046,6.0617046,6.1931534,0.039446693,1.0,1.0,1.0,6.1931534,6.0617046,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6634,1.0,0.0,48682.98,-13.819262,-1.5691655,1.5948696e-07,1.0097504,0.49325326,-2.2400641e-09,0.00013989881,0.99034387,-2.1970121e-09,-8.011919,0.0,-51.10674,71.178246,15.877349,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950226,0.4949965,6.1245365,6.2559853,0.0,-83.50065,91.512566,-251.08136,302.1881,-1.0790739e-11,6.510386e-13,6.1245365,6.1245365,6.2559853,0.039446767,1.0,1.0,1.0,6.2559853,6.1245365,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6636,1.0,0.0,48683.19,-13.819305,-1.5691655,1.5948696e-07,1.0097485,0.49325415,-2.207163e-09,0.00013989024,0.99034566,-2.1647513e-09,-1.6515119,0.0,-30.948755,71.178246,9.603512,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950235,0.49499738,6.1873684,0.03563187,0.0,-86.94401,88.59552,-263.39407,294.34283,-1.0790739e-11,6.4764356e-13,6.1873684,6.1873684,0.03563187,0.039446834,1.0,1.0,1.0,0.03563187,6.1873684,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6638,1.0,0.0,48683.4,-13.819349,-1.5691655,1.5948696e-07,1.0097466,0.49325505,-2.198216e-09,0.00013988935,0.9903475,-2.1559843e-09,4.7154365,0.0,-10.668557,71.178246,3.2917504,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49502438,0.4949983,6.2502003,0.09846372,0.0,-90.04426,85.32882,-274.66736,285.3359,-1.0790739e-11,6.442885e-13,6.2502003,6.2502003,0.09846372,0.039446913,1.0,1.0,1.0,0.09846372,6.2502003,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.664,1.0,0.0,48683.61,-13.819394,-1.5691655,1.5948696e-07,1.0097446,0.49325594,-2.1842819e-09,0.00013989136,0.99034935,-2.1423259e-09,11.063798,0.0,9.653819,71.178246,-3.0330245,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49502528,0.4949992,0.029846722,0.16129558,0.0,-92.789154,81.72535,-284.85666,275.20285,-1.0790739e-11,6.414809e-13,0.029846722,0.029846722,0.16129558,0.039446987,1.0,1.0,1.0,0.16129558,0.029846722,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6642,1.0,0.0,48683.816,-13.819438,-1.5691655,1.5948696e-07,1.0097429,0.49325684,-2.15184e-09,0.000139892,0.9903512,-2.110515e-09,17.368519,0.0,29.938171,71.178246,-9.345853,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49502617,0.4950001,0.09267858,0.22412743,0.0,-95.167854,77.79934,-293.9218,263.98364,-1.0790739e-11,6.393474e-13,0.09267858,0.09267858,0.22412743,0.039447043,1.0,1.0,1.0,0.22412743,0.09267858,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6644,1.0,0.0,48684.023,-13.819482,-1.5691655,1.5948696e-07,1.009741,0.49325773,-2.1449986e-09,0.00013989341,0.99035305,-2.103813e-09,23.604717,0.0,50.104446,71.178246,-15.6218195,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49502707,0.49500102,0.15551043,0.2869593,0.0,-97.17099,73.56627,-301.82703,251.72258,-1.0790739e-11,6.3734434e-13,0.15551043,0.15551043,0.2869593,0.039447125,1.0,1.0,1.0,0.2869593,0.15551043,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6646,1.0,0.0,48684.234,-13.819526,-1.5691655,1.5948696e-07,1.009739,0.49325863,-2.1405924e-09,0.000139898,0.9903549,-2.099499e-09,29.747782,0.0,70.07305,71.178246,-21.836157,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49502796,0.4950019,0.21834229,0.34979114,0.0,-98.790634,69.042854,-308.54108,238.46803,-1.0790739e-11,6.352882e-13,0.21834229,0.21834229,0.34979114,0.039447192,1.0,1.0,1.0,0.34979114,0.21834229,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6648,1.0,0.0,48684.44,-13.81957,-1.5691655,1.5948696e-07,1.0097371,0.49325952,-2.1422275e-09,0.00013988967,0.99035674,-2.1011104e-09,35.773468,0.0,89.76519,71.178246,-27.96434,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49502885,0.4950028,0.28117415,0.412623,0.0,-100.0204,64.24694,-314.0375,224.27232,-1.0790739e-11,6.330997e-13,0.28117415,0.28117415,0.412623,0.039447263,1.0,1.0,1.0,0.412623,0.28117415,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.665,1.0,0.0,48684.65,-13.819613,-1.5691655,1.5948696e-07,1.0097353,0.4932604,-2.1280269e-09,0.00013989813,0.9903586,-2.0871902e-09,41.657993,0.0,109.10313,71.178246,-33.98218,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49502975,0.4950037,0.344006,0.47545484,0.0,-100.855446,59.197453,-318.2946,209.19145,-1.0790739e-11,6.3073255e-13,0.344006,0.344006,0.47545484,0.039447345,1.0,1.0,1.0,0.47545484,0.344006,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6652,1.0,0.0,48684.86,-13.819657,-1.5691655,1.5948696e-07,1.0097334,0.49326134,-2.1438362e-09,0.00013989442,0.9903604,-2.102704e-09,47.37813,0.0,128.01056,71.178246,-39.865936,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49503064,0.4950046,0.40683785,0.5382867,0.0,-101.29246,53.91432,-321.2955,193.28493,-1.0790739e-11,6.284416e-13,0.40683785,0.40683785,0.5382867,0.039447412,1.0,1.0,1.0,0.5382867,0.40683785,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6654,1.0,0.0,48685.066,-13.819701,-1.5691655,1.5948696e-07,1.0097315,0.4932622,-2.147051e-09,0.00013990012,0.9903622,-2.1058648e-09,52.911316,0.0,146.41286,71.178246,-45.592377,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49503154,0.4950055,0.4696697,0.60111856,0.0,-101.32971,48.4184,-323.0284,176.61555,-1.0790739e-11,6.260811e-13,0.4696697,0.4696697,0.60111856,0.039447483,1.0,1.0,1.0,0.60111856,0.4696697,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6656,1.0,0.0,48685.273,-13.819745,-1.5691655,1.5948696e-07,1.0097296,0.49326313,-2.1526694e-09,0.00013990018,0.9903641,-2.1113833e-09,58.2357,0.0,164.23741,71.178246,-51.138905,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49503243,0.49500638,0.5325016,0.6639504,0.0,-100.967064,42.73137,-323.4865,159.24908,-1.0790739e-11,6.236093e-13,0.5325016,0.5325016,0.6639504,0.039447553,1.0,1.0,1.0,0.6639504,0.5325016,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6658,1.0,0.0,48685.484,-13.819789,-1.5691655,1.5948696e-07,1.0097278,0.49326402,-2.1783402e-09,0.00013988839,0.9903659,-2.1365698e-09,63.330273,0.0,181.41385,71.178246,-56.48363,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49503332,0.49500728,0.5953334,0.72678226,0.0,-100.20595,36.875675,-322.66794,141.25407,-1.0790739e-11,6.210478e-13,0.5953334,0.5953334,0.72678226,0.03944763,1.0,1.0,1.0,0.72678226,0.5953334,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.666,1.0,0.0,48685.69,-13.819833,-1.5691655,1.5948696e-07,1.0097259,0.4932649,-2.1869089e-09,0.00013988871,0.99036777,-2.1449822e-09,68.17493,0.0,197.87439,71.178246,-61.60546,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49503422,0.4950082,0.6581653,0.7896141,0.0,-99.04936,30.874432,-320.57593,122.70154,-1.0790739e-11,6.18415e-13,0.6581653,0.6581653,0.7896141,0.03944769,1.0,1.0,1.0,0.7896141,0.6581653,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6662,1.0,0.0,48685.9,-13.819878,-1.5691655,1.5948696e-07,1.009724,0.4932658,-2.216052e-09,0.0001398908,0.9903696,-2.1735744e-09,72.75055,0.0,213.55406,71.178246,-66.48418,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950351,0.4950091,0.7209971,0.85244596,0.0,-97.50186,24.751316,-317.21875,103.66468,-1.0790739e-11,6.161423e-13,0.7209971,0.7209971,0.85244596,0.03944778,1.0,1.0,1.0,0.85244596,0.7209971,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6664,1.0,0.0,48686.11,-13.8199215,-1.5691655,1.5948696e-07,1.0097222,0.4932667,-2.2310573e-09,0.00013989463,0.9903714,-2.1883004e-09,77.03907,0.0,228.39099,71.178246,-71.10053,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.495036,0.49501,0.783829,0.91527784,0.0,-95.569565,18.530497,-312.60962,84.21863,-1.0790739e-11,6.1402446e-13,0.783829,0.783829,0.91527784,0.03944785,1.0,1.0,1.0,0.91527784,0.783829,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6666,1.0,0.0,48686.316,-13.819965,-1.5691655,1.5948696e-07,1.0097203,0.4932676,-2.2388242e-09,0.00013988843,0.99037325,-2.1959266e-09,81.02357,0.0,242.32663,71.178246,-75.4363,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950369,0.4950109,0.84666085,0.97810966,0.0,-93.26009,12.236525,-306.76678,64.44014,-1.0790739e-11,6.11816e-13,0.84666085,0.84666085,0.97810966,0.039447915,1.0,1.0,1.0,0.97810966,0.84666085,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6668,1.0,0.0,48686.523,-13.820009,-1.5691655,1.5948696e-07,1.0097184,0.4932685,-2.2539195e-09,0.00013989175,0.9903751,-2.210741e-09,84.68832,0.0,255.30595,71.178246,-79.47437,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950378,0.4950118,0.9094927,1.0409415,0.0,-90.58255,5.894236,-299.71323,44.40726,-1.0790739e-11,6.0918214e-13,0.9094927,0.9094927,1.0409415,0.039447993,1.0,1.0,1.0,1.0409415,0.9094927,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.667,1.0,0.0,48686.73,-13.820054,-1.5691655,1.5948696e-07,1.0097165,0.49326938,-2.2663975e-09,0.00013989446,0.99037695,-2.222988e-09,88.01885,0.0,267.27777,71.178246,-83.198814,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950387,0.4950127,0.97232455,1.1037734,0.0,-87.547516,-0.47133702,-291.4768,24.199053,-1.0790739e-11,6.0614133e-13,0.97232455,0.97232455,1.1037734,0.03944806,1.0,1.0,1.0,1.1037734,0.97232455,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6672,1.0,0.0,48686.94,-13.820098,-1.5691655,1.5948696e-07,1.0097147,0.49327028,-2.2834914e-09,0.00013989417,0.9903788,-2.2397628e-09,91.00203,0.0,278.19476,71.178246,-86.59492,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49503958,0.4950136,1.0351564,1.1666052,0.0,-84.166954,-6.835073,-282.09006,3.8952694,-1.0790739e-11,6.0310535e-13,1.0351564,1.0351564,1.1666052,0.03944814,1.0,1.0,1.0,1.1666052,1.0351564,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6674,1.0,0.0,48687.15,-13.820142,-1.5691655,1.5948696e-07,1.0097128,0.49327117,-2.3014148e-09,0.00013990076,0.9903806,-2.2573514e-09,93.62607,0.0,288.01392,71.178246,-89.64928,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49504048,0.49501446,1.0979882,1.2294371,0.0,-80.45421,-13.171857,-271.58997,-16.423962,-1.0790739e-11,6.0031033e-13,1.0979882,1.0979882,1.2294371,0.03944821,1.0,1.0,1.0,1.2294371,1.0979882,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6676,1.0,0.0,48687.355,-13.820187,-1.5691655,1.5948696e-07,1.0097109,0.4932721,-2.3138185e-09,0.00013989335,0.99038243,-2.269526e-09,95.88062,0.0,296.69644,71.178246,-92.349846,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49504137,0.49501538,1.1608201,1.2922689,0.0,-76.42394,-19.45668,-260.018,-36.678448,-1.0790739e-11,5.9684565e-13,1.1608201,1.1608201,1.2922689,0.039448276,1.0,1.0,1.0,1.2922689,1.1608201,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6678,1.0,0.0,48687.562,-13.8202305,-1.5691655,1.5948696e-07,1.0097091,0.493273,-2.3159181e-09,0.00013990262,0.9903843,-2.2715938e-09,97.75678,0.0,304.20807,71.178246,-94.68596,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49504226,0.49501628,1.223652,1.3551008,0.0,-72.09204,-25.66474,-247.41982,-56.788258,-1.0790739e-11,5.9271343e-13,1.223652,1.223652,1.3551008,0.03944835,1.0,1.0,1.0,1.3551008,1.223652,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.668,1.0,0.0,48687.773,-13.820274,-1.5691655,1.5948696e-07,1.0097072,0.49327385,-2.3209676e-09,0.00013990577,0.9903861,-2.2765552e-09,99.247154,0.0,310.51913,71.178246,-96.6484,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49504313,0.49501717,1.2864838,1.4179326,0.0,-67.47562,-31.771536,-233.84512,-76.67402,-1.0790739e-11,5.896261e-13,1.2864838,1.2864838,1.4179326,0.039448425,1.0,1.0,1.0,1.4179326,1.2864838,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6682,1.0,0.0,48687.98,-13.820319,-1.5691655,1.5948696e-07,1.0097053,0.49327475,-2.332441e-09,0.00013989181,0.9903879,-2.2878173e-09,100.34584,0.0,315.60477,71.178246,-98.22942,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49504402,0.49501806,1.3493156,1.4807645,0.0,-62.592876,-37.752964,-219.34752,-96.257256,-1.0790739e-11,5.876587e-13,1.3493156,1.3493156,1.4807645,0.039448492,1.0,1.0,1.0,1.4807645,1.3493156,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6684,1.0,0.0,48688.188,-13.820363,-1.5691655,1.5948696e-07,1.0097035,0.49327564,-2.3392552e-09,0.00013989287,0.99038976,-2.2945097e-09,101.048515,0.0,319.44485,71.178246,-99.42278,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.49504492,0.495019,1.4121475,1.5435964,0.0,-57.463093,-43.585423,-203.98418,-115.460686,-1.0790739e-11,5.850836e-13,1.4121475,1.4121475,1.5435964,0.03944857,1.0,1.0,1.0,1.5435964,1.4121475,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6686,1.0,0.0,48688.395,-13.820408,-1.5691655,1.5948696e-07,1.0097016,0.49327654,-2.342435e-09,0.00013990406,0.9903916,-2.297637e-09,101.352394,0.0,322.02426,71.178246,-100.22376,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950458,0.49501985,1.4749794,1.6064281,0.0,-52.10651,-49.245888,-187.81575,-134.20851,-1.0790739e-11,5.8169707e-13,1.4749794,1.4749794,1.6064281,0.039448638,1.0,1.0,1.0,1.6064281,1.4749794,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.6688,1.0,0.0,48688.6,-13.820452,-1.5691655,1.5948696e-07,1.0096997,0.49327743,-2.3556777e-09,0.00013989261,0.99039346,-2.310635e-09,101.25629,0.0,323.3328,71.178246,-100.62921,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950467,0.49502075,1.5378113,1.66926,0.0,-46.544266,-54.71202,-170.90605,-152.42674,-1.0790739e-11,5.7846306e-13,1.5378113,1.5378113,1.66926,0.039448705,1.0,1.0,1.0,1.66926,1.5378113,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
1.669,1.0,0.0,48688.81,-13.820496,-1.5691655,1.5948696e-07,1.0096979,0.49327832,-2.3679967e-09,0.00013989815,0.99039525,-2.3227271e-09,100.76057,0.0,323.36526,71.178246,-100.63753,0.0,0.0,0.0,1.0020514,1.0,0.0,71.16196,228.7054,1.0,0.4950476,0.49502167,1.600643,1.7320919,0.0,-40.798313,-59.962254,-153.3218,-170.04347,-1.0790739e-11,5.7545424e-13,1.600643,1.600643,1.7320919,0.03944878,1.0,1.0,1.0,1.7320919,1.600643,0.0,2.4802906e-08,0.0,1.0,1.0,1.0
