Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.df_Switch.df_diff,Battery inverter (Average)1.Control.df_Switch.df_sync,Battery inverter (Average)1.Control.df_Switch.df_o,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.dPh,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.uPh,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.9054,0.5,0.0,56398.477,9382.932,-1.5089978,0.0,0.5147767,0.587037,-9.74757e-09,-0.0991946,0.97129494,-1.8391985e-08,-106.244774,0.0,-293.1036,85.87321,102.897606,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58882725,0.5887481,4.3188434,4.4736085,0.0,102.93133,3.3134458,251.94565,41.157967,-8.502057e-12,3.5767687e-12,4.3188434,4.3188434,4.4736085,-0.060632356,1.0,1.0,-0.3336213,0.0,0.0,-0.15474035,-16.681099,1.0,4.4736085,4.3188434,0.0,4.630343e-08,0.856403,1.0,1.0,1.0
0.9056,0.5,0.0,56399.254,9383.248,-1.5089978,0.0,0.51477385,0.58704025,-9.4963015e-09,-0.09919513,0.97130036,-1.7918083e-08,-109.64709,0.0,-300.1684,85.87321,106.7544,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5888304,0.5887514,4.3816752,4.5364404,0.0,98.75704,10.890045,239.3321,60.83628,-8.565929e-12,3.562806e-12,4.3816752,4.3816752,4.5364404,-0.06063269,1.0,1.0,-0.33376363,0.0,0.0,-0.15474035,-16.688217,1.0,4.5364404,4.3816752,0.0,4.638647e-08,0.856603,1.0,1.0,1.0
0.9058,0.5,0.0,56400.035,9383.564,-1.5089978,0.0,0.514771,0.58704346,-9.243483e-09,-0.09919568,0.9713058,-1.7441248e-08,-112.6167,0.0,-306.0486,85.87321,110.18993,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58883363,0.58875453,4.444507,4.5992723,0.0,94.192955,18.423748,225.7739,80.27471,-8.581892e-12,3.5424031e-12,4.444507,4.444507,4.5992723,-0.060633034,1.0,1.0,-0.333906,0.0,0.0,-0.15474035,-16.695335,1.0,4.5992723,4.444507,0.0,4.6468458e-08,0.856803,1.0,1.0,1.0
0.906,0.5,0.0,56400.812,9383.88,-1.5089978,0.0,0.51476806,0.5870467,-8.995425e-09,-0.09919622,0.9713112,-1.6973384e-08,-115.1419,0.0,-310.72104,85.87321,113.19063,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58883685,0.58875775,4.507339,4.662104,0.0,89.25708,25.884825,211.3245,99.39655,-8.550699e-12,3.5211046e-12,4.507339,4.507339,4.662104,-0.06063336,1.0,1.0,-0.33404836,0.0,0.0,-0.15474035,-16.702454,1.0,4.662104,4.507339,0.0,4.6549406e-08,0.857003,1.0,1.0,1.0
0.9062,0.5,0.0,56401.59,9384.195,-1.5089978,0.0,0.5147652,0.58704984,-8.749796e-09,-0.09919676,0.9713166,-1.6510095e-08,-117.212715,0.0,-314.16727,85.87321,115.74464,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58884007,0.588761,4.570171,4.724936,0.0,83.96889,33.243824,196.04094,118.12633,-8.460069e-12,3.4993837e-12,4.570171,4.570171,4.724936,-0.060633685,1.0,1.0,-0.33419073,0.0,0.0,-0.15474033,-16.709572,1.0,4.724936,4.570171,0.0,4.6629292e-08,0.857203,1.0,1.0,1.0
0.9064,0.5,0.0,56402.37,9384.511,-1.5089978,0.0,0.51476234,0.5870531,-8.504252e-09,-0.09919731,0.971322,-1.6046954e-08,-118.82096,0.0,-316.37363,85.87321,117.84189,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5888432,0.5887642,4.6330028,4.787768,0.0,78.34926,40.471706,179.98352,136.3901,-8.3096715e-12,3.47854e-12,4.6330028,4.6330028,4.787768,-0.060634036,1.0,1.0,-0.3343331,0.0,0.0,-0.15474033,-16.71669,1.0,4.787768,4.6330028,0.0,4.6708102e-08,0.857403,1.0,1.0,1.0
0.9066,0.5,0.0,56403.15,9384.825,-1.5089978,0.0,0.5147595,0.5870563,-8.266503e-09,-0.099197865,0.9713274,-1.5598511e-08,-119.9603,0.0,-317.33145,85.87321,119.47408,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58884645,0.5887674,4.695834,4.8506,0.0,72.42035,47.539944,163.21562,154.11583,-8.1242174e-12,3.4578432e-12,4.695834,4.695834,4.8506,-0.060634356,1.0,1.0,-0.33447543,0.0,0.0,-0.15474033,-16.723808,1.0,4.8506,4.695834,0.0,4.6785807e-08,0.857603,1.0,1.0,1.0
0.9068,0.5,0.0,56403.926,9385.141,-1.5089978,0.0,0.5147566,0.5870595,-8.023985e-09,-0.0991984,0.97133285,-1.5141058e-08,-120.626205,0.0,-317.0369,85.87321,120.63479,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58884966,0.5887706,4.758666,4.9134316,0.0,66.20557,54.42064,145.80339,171.2335,-7.878642e-12,3.4342045e-12,4.758666,4.758666,4.9134316,-0.060634688,1.0,1.0,-0.3346178,0.0,0.0,-0.15474033,-16.730927,1.0,4.9134316,4.758666,0.0,4.686223e-08,0.857803,1.0,1.0,1.0
0.907,0.5,0.0,56404.703,9385.455,-1.5089978,0.0,0.51475376,0.5870627,-7.792064e-09,-0.099198945,0.9713383,-1.4703593e-08,-120.81607,0.0,-315.49112,85.87321,121.31941,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5888529,0.58877385,4.821498,4.9762635,0.0,59.72943,61.086636,127.81554,187.67558,-7.477943e-12,3.4096157e-12,4.821498,4.821498,4.9762635,-0.06063502,1.0,1.0,-0.33476016,0.0,0.0,-0.15474032,-16.738043,1.0,4.9762635,4.821498,0.0,4.693747e-08,0.858003,1.0,1.0,1.0
0.9072,0.5,0.0,56405.48,9385.769,-1.5089978,0.0,0.5147509,0.58706594,-7.568516e-09,-0.09919948,0.9713437,-1.4281918e-08,-120.52912,0.0,-312.70023,85.87321,121.52525,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58885604,0.58877707,4.88433,5.0390954,0.0,53.017498,67.51162,109.32306,203.37717,-6.974305e-12,3.3862824e-12,4.88433,4.88433,5.0390954,-0.060635354,1.0,1.0,-0.33490252,0.0,0.0,-0.15474032,-16.745161,1.0,5.0390954,4.88433,0.0,4.701157e-08,0.858203,1.0,1.0,1.0
0.9074,0.5,0.0,56406.258,9386.083,-1.5089978,0.0,0.514748,0.5870691,-7.3479245e-09,-0.09920003,0.97134906,-1.3865813e-08,-119.766495,0.0,-308.67523,85.87321,121.25149,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58885926,0.5887803,4.9471617,5.1019273,0.0,46.096256,73.67024,90.398926,218.27629,-6.4731e-12,3.362739e-12,4.9471617,4.9471617,5.1019273,-0.060635675,1.0,1.0,-0.3350449,0.0,0.0,-0.15474032,-16.75228,1.0,5.1019273,4.9471617,0.0,4.7084455e-08,0.858403,1.0,1.0,1.0
0.9076,0.5,0.0,56407.035,9386.396,-1.5089978,0.0,0.5147451,0.5870723,-7.1238118e-09,-0.09920058,0.9713545,-1.3443054e-08,-118.5312,0.0,-303.43195,85.87321,120.49918,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5888625,0.5887835,5.0099936,5.1647587,0.0,38.993015,79.53818,71.11782,232.31413,-6.011446e-12,3.3393481e-12,5.0099936,5.0099936,5.1647587,-0.060636017,1.0,1.0,-0.33518726,0.0,0.0,-0.15474032,-16.759398,1.0,5.1647587,5.0099936,0.0,4.7156036e-08,0.858603,1.0,1.0,1.0
0.9078,0.5,0.0,56407.812,9386.71,-1.5089978,0.0,0.51474226,0.58707553,-6.906423e-09,-0.09920112,0.9713599,-1.3032974e-08,-116.828094,0.0,-296.99112,85.87321,119.271324,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58886564,0.5887867,5.0728254,5.2275906,0.0,31.735811,85.09228,51.555836,245.43529,-5.5603044e-12,3.3519006e-12,5.0728254,5.0728254,5.2275906,-0.06063636,1.0,1.0,-0.3353296,0.0,0.0,-0.15474032,-16.766516,1.0,5.2275906,5.0728254,0.0,4.7226376e-08,0.858803,1.0,1.0,1.0
0.908,0.5,0.0,56408.59,9387.023,-1.5089978,0.0,0.5147394,0.58707875,-6.6893215e-09,-0.09920167,0.97136533,-1.2623426e-08,-114.663895,0.0,-289.3781,85.87321,117.57273,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58886886,0.58878994,5.1356573,5.2904224,0.0,24.35328,90.31062,31.790167,257.58795,-5.125555e-12,3.4569463e-12,5.1356573,5.1356573,5.2904224,-0.060636673,1.0,1.0,-0.33547196,0.0,0.0,-0.1547403,-16.773634,1.0,5.2904224,5.1356573,0.0,4.729545e-08,0.859003,1.0,1.0,1.0
0.9082,0.5,0.0,56409.367,9387.336,-1.5089978,0.0,0.51473653,0.5870819,-6.4857697e-09,-0.099202216,0.9713707,-1.2239439e-08,-112.04715,0.0,-280.623,85.87321,115.41012,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5888721,0.58879316,5.198489,5.3532543,0.0,16.874554,95.1726,11.898819,268.72418,-4.70469e-12,3.5694804e-12,5.198489,5.198489,5.3532543,-0.060637012,1.0,1.0,-0.33561432,0.0,0.0,-0.1547403,-16.780752,1.0,5.3532543,5.198489,0.0,4.736329e-08,0.859203,1.0,1.0,1.0
0.9084,0.5,0.0,56410.145,9387.648,-1.5089978,0.0,0.5147337,0.5870851,-6.277878e-09,-0.099202745,0.9713761,-1.1847255e-08,-108.988174,0.0,-270.76025,85.87321,112.792,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58887523,0.5887964,5.261321,5.416086,0.0,9.32915,99.65903,-8.039707,278.79996,-4.414429e-12,3.6471442e-12,5.261321,5.261321,5.416086,-0.060637344,1.0,1.0,-0.3357567,0.0,0.0,-0.1547403,-16.78787,1.0,5.416086,5.261321,0.0,4.7429964e-08,0.859403,1.0,1.0,1.0
0.9086,0.5,0.0,56410.92,9387.961,-1.5089978,0.0,0.5147308,0.58708835,-6.0693472e-09,-0.0992033,0.97138155,-1.1453855e-08,-105.49904,0.0,-259.82886,85.87321,109.728714,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58887845,0.58879954,5.324153,5.478918,0.0,1.7468467,103.75219,-27.946722,287.77557,-4.40617e-12,3.6954407e-12,5.324153,5.324153,5.478918,-0.060637686,1.0,1.0,-0.33589906,0.0,0.0,-0.1547403,-16.794989,1.0,5.478918,5.324153,0.0,4.749536e-08,0.859603,1.0,1.0,1.0
0.9088,0.5,0.0,56411.695,9388.273,-1.5089978,0.0,0.51472795,0.58709157,-5.856615e-09,-0.09920384,0.9713869,-1.1052517e-08,-101.593506,0.0,-247.8719,85.87321,106.232346,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5888817,0.58880275,5.386985,5.54175,0.0,-5.8424335,107.435936,-47.74366,295.61557,-4.5502894e-12,3.7305133e-12,5.386985,5.386985,5.54175,-0.06063802,1.0,1.0,-0.33604142,0.0,0.0,-0.1547403,-16.802107,1.0,5.54175,5.386985,0.0,4.755948e-08,0.859803,1.0,1.0,1.0
0.909,0.5,0.0,56412.473,9388.585,-1.5089978,0.0,0.5147251,0.5870947,-5.651879e-09,-0.09920439,0.97139233,-1.0666261e-08,-97.28698,0.0,-234.93657,85.87321,102.31669,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58888483,0.588806,5.4498167,5.604582,0.0,-13.408739,110.695724,-67.352394,302.28897,-4.7543137e-12,3.7578985e-12,5.4498167,5.4498167,5.604582,-0.06063834,1.0,1.0,-0.33618376,0.0,0.0,-0.15474029,-16.809223,1.0,5.604582,5.4498167,0.0,4.762234e-08,0.860003,1.0,1.0,1.0
0.9092,0.5,0.0,56413.25,9388.896,-1.5089978,0.0,0.5147222,0.58709794,-5.4482343e-09,-0.099204935,0.97139776,-1.0282055e-08,-92.596466,0.0,-221.0739,85.87321,97.997185,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58888805,0.5888092,5.5126486,5.6674137,0.0,-20.922209,113.51867,-86.69553,307.76944,-5.0121456e-12,3.7785474e-12,5.5126486,5.5126486,5.6674137,-0.06063869,1.0,1.0,-0.33632612,0.0,0.0,-0.15474029,-16.816341,1.0,5.6674137,5.5126486,0.0,4.7683976e-08,0.860203,1.0,1.0,1.0
0.9094,0.5,0.0,56414.023,9389.208,-1.5089978,0.0,0.51471937,0.58710116,-5.255351e-09,-0.09920547,0.9714031,-9.918151e-09,-87.54046,0.0,-206.3386,85.87321,93.290886,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5888912,0.5888124,5.5754805,5.7302456,0.0,-28.35319,115.89365,-105.69673,312.0353,-5.3134944e-12,3.7917967e-12,5.5754805,5.5754805,5.7302456,-0.06063902,1.0,1.0,-0.3364685,0.0,0.0,-0.15474029,-16.82346,1.0,5.7302456,5.5754805,0.0,4.7744294e-08,0.860403,1.0,1.0,1.0
0.9096,0.5,0.0,56414.8,9389.519,-1.5089978,0.0,0.5147165,0.5871043,-5.0598303e-09,-0.099206015,0.97140855,-9.549261e-09,-82.13891,0.0,-190.7888,85.87321,88.216354,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5888944,0.5888156,5.6383123,5.7930775,0.0,-35.67235,117.811264,-124.281,315.0698,-5.621065e-12,3.798572e-12,5.6383123,5.6383123,5.7930775,-0.06063935,1.0,1.0,-0.33661085,0.0,0.0,-0.15474029,-16.830578,1.0,5.7930775,5.6383123,0.0,4.7803297e-08,0.860603,1.0,1.0,1.0
0.9098,0.5,0.0,56415.574,9389.83,-1.5089978,0.0,0.51471364,0.58710754,-4.8641913e-09,-0.09920656,0.9714139,-9.180139e-09,-76.41313,0.0,-174.48587,85.87321,82.79362,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5888976,0.5888188,5.701144,5.8559093,0.0,-42.850815,119.26395,-142.37498,316.86087,-5.9232922e-12,3.799894e-12,5.701144,5.701144,5.8559093,-0.06063967,1.0,1.0,-0.33675322,0.0,0.0,-0.15474027,-16.837696,1.0,5.8559093,5.701144,0.0,4.7861086e-08,0.860803,1.0,1.0,1.0
0.91,0.5,0.0,56416.35,9390.141,-1.5089978,0.0,0.5147108,0.58711076,-4.6686854e-09,-0.09920711,0.97141933,-8.811261e-09,-70.38573,0.0,-157.49416,85.87321,77.04407,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5889008,0.588822,5.763976,5.918741,0.0,-49.860237,120.24597,-159.90727,317.40143,-6.309975e-12,3.7968114e-12,5.763976,5.763976,5.918741,-0.060640007,1.0,1.0,-0.33689559,0.0,0.0,-0.15474027,-16.844814,1.0,5.918741,5.763976,0.0,4.7917617e-08,0.861003,1.0,1.0,1.0
0.9102,0.5,0.0,56417.125,9390.45,-1.5089978,0.0,0.5147079,0.5871139,-4.478076e-09,-0.099207655,0.9714247,-8.451616e-09,-64.080475,0.0,-139.88069,85.87321,70.9904,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.588904,0.5888252,5.826808,5.981573,0.0,-56.672962,120.75344,-176.80869,316.68936,-6.772552e-12,3.7899705e-12,5.826808,5.826808,5.981573,-0.06064034,1.0,1.0,-0.33703792,0.0,0.0,-0.15474027,-16.851933,1.0,5.981573,5.826808,0.0,4.797276e-08,0.861203,1.0,1.0,1.0
0.9104,0.5,0.0,56417.9,9390.761,-1.5089978,0.0,0.51470506,0.58711714,-4.2835704e-09,-0.09920818,0.9714301,-8.084609e-09,-57.52226,0.0,-121.71497,85.87321,64.656494,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5889072,0.58882844,5.88964,6.044405,0.0,-63.262096,120.784355,-193.01248,314.72745,-7.229474e-12,3.7790227e-12,5.88964,5.88964,6.044405,-0.06064068,1.0,1.0,-0.3371803,0.0,0.0,-0.15474027,-16.85905,1.0,6.044405,5.88964,0.0,4.8026617e-08,0.861403,1.0,1.0,1.0
0.9106,0.5,0.0,56418.67,9391.07,-1.5089978,0.0,0.5147022,0.5871203,-4.099203e-09,-0.09920873,0.9714355,-7.7367295e-09,-50.736954,0.0,-103.06871,85.87321,58.067352,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5889104,0.58883166,5.9524717,6.107237,0.0,-69.60164,120.33859,-208.45471,311.52344,-7.678428e-12,3.7649033e-12,5.9524717,5.9524717,6.107237,-0.060641006,1.0,1.0,-0.33732265,0.0,0.0,-0.15474027,-16.866169,1.0,6.107237,5.9524717,0.0,4.8079187e-08,0.861603,1.0,1.0,1.0
0.9108,0.5,0.0,56419.45,9391.38,-1.5089978,0.0,0.51469934,0.5871235,-3.9157975e-09,-0.09920927,0.9714409,-7.3906556e-09,-43.751335,0.0,-84.01547,85.87321,51.24897,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58891356,0.5888348,6.015303,6.1700687,0.0,-75.66656,119.41789,-223.07445,307.08994,-8.1101835e-12,3.749171e-12,6.015303,6.015303,6.1700687,-0.060641333,1.0,1.0,-0.33746502,0.0,0.0,-0.15474026,-16.873287,1.0,6.1700687,6.015303,0.0,4.813042e-08,0.861803,1.0,1.0,1.0
0.911,0.5,0.0,56420.223,9391.689,-1.5089978,0.0,0.5146965,0.58712673,-3.740756e-09,-0.09920983,0.9714463,-7.060362e-09,-36.592976,0.0,-64.630455,85.87321,44.228256,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5889168,0.58883804,6.078135,6.2329006,0.0,-81.43292,118.025894,-236.81395,301.44443,-8.5241154e-12,3.7313932e-12,6.078135,6.078135,6.2329006,-0.06064166,1.0,1.0,-0.33760738,0.0,0.0,-0.15474026,-16.880404,1.0,6.2329006,6.078135,0.0,4.818034e-08,0.862003,1.0,1.0,1.0
0.9112,0.5,0.0,56420.996,9391.998,-1.5089978,0.0,0.5146936,0.5871299,-3.5636365e-09,-0.09921036,0.9714517,-6.7261388e-09,-29.290123,0.0,-44.990158,85.87321,37.032917,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58891994,0.58884126,6.140967,0.012546955,0.0,-86.87797,116.16809,-249.61902,294.60916,-8.942865e-12,3.7105744e-12,6.140967,6.140967,0.012546955,-0.060642004,1.0,1.0,-0.33774975,0.0,0.0,-0.15474026,-16.887522,1.0,0.012546955,6.140967,0.0,4.822897e-08,0.862203,1.0,1.0,1.0
0.9114,0.5,0.0,56421.77,9392.307,-1.5089978,0.0,0.51469076,0.5871331,-3.3865606e-09,-0.09921091,0.97145706,-6.39199e-09,-21.871593,0.0,-25.17209,85.87321,29.691343,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58892316,0.5888445,6.203799,0.075378805,0.0,-91.9802,113.8518,-261.4391,286.61118,-9.372089e-12,3.689177e-12,6.203799,6.203799,0.075378805,-0.06064234,1.0,1.0,-0.3378921,0.0,0.0,-0.15474026,-16.89464,1.0,0.075378805,6.203799,0.0,4.82763e-08,0.862403,1.0,1.0,1.0
0.9116,0.5,0.0,56422.543,9392.615,-1.5089978,0.0,0.5146879,0.5871363,-3.2206855e-09,-0.099211454,0.9714625,-6.078975e-09,-14.366667,0.0,-5.2544622,85.87321,22.232513,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5889263,0.58884764,6.2666306,0.13821065,0.0,-96.71949,111.08615,-272.22748,277.48193,-9.814681e-12,3.6649147e-12,6.2666306,6.2666306,0.13821065,-0.06064266,1.0,1.0,-0.33803445,0.0,0.0,-0.15474026,-16.901758,1.0,0.13821065,6.2666306,0.0,4.8322367e-08,0.862603,1.0,1.0,1.0
0.9118,0.5,0.0,56423.316,9392.924,-1.5089978,0.0,0.5146851,0.5871395,-3.0441647e-09,-0.09921199,0.97146785,-5.74586e-09,-6.8049583,0.0,14.684121,85.87321,14.685861,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5889295,0.58885086,0.046277337,0.20104252,0.0,-101.07711,107.88207,-281.94162,267.2575,-1.0236298e-11,3.6375694e-12,0.046277337,0.046277337,0.20104252,-0.060643006,1.0,1.0,-0.33817682,0.0,0.0,-0.15474024,-16.908876,1.0,0.20104252,0.046277337,0.0,4.8367035e-08,0.862803,1.0,1.0,1.0
0.912,0.5,0.0,56424.09,9393.231,-1.5089978,0.0,0.51468223,0.5871427,-2.8750267e-09,-0.09921253,0.9714733,-5.426672e-09,0.78368783,0.0,34.56497,85.87321,7.081167,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5889327,0.5888541,0.10910919,0.26387435,0.0,-105.03588,104.25219,-290.54318,255.97823,-1.0467087e-11,3.611739e-12,0.10910919,0.10910919,0.26387435,-0.060643326,1.0,1.0,-0.33831918,0.0,0.0,-0.15474024,-16.915995,1.0,0.26387435,0.10910919,0.0,4.841037e-08,0.863003,1.0,1.0,1.0
0.9122,0.5,0.0,56424.863,9393.539,-1.5089978,0.0,0.5146794,0.58714586,-2.703428e-09,-0.09921308,0.97147864,-5.1028324e-09,8.369324,0.0,54.309624,85.87321,-0.5515558,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58893585,0.58885723,0.17194104,0.32670623,0.0,-108.580154,100.21083,-297.9982,243.68858,-1.05366904e-11,3.6000623e-12,0.17194104,0.17194104,0.32670623,-0.06064366,1.0,1.0,-0.33846155,0.0,0.0,-0.15474024,-16.923113,1.0,0.32670623,0.17194104,0.0,4.845249e-08,0.863203,1.0,1.0,1.0
0.9124,0.5,0.0,56425.637,9393.847,-1.5089978,0.0,0.5146765,0.5871491,-2.525107e-09,-0.099213615,0.971484,-4.766297e-09,15.922012,0.0,73.84016,85.87321,-8.182185,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5889391,0.58886045,0.2347729,0.38953808,0.0,-111.69595,95.77394,-304.27722,230.43706,-1.0590972e-11,3.6020928e-12,0.2347729,0.2347729,0.38953808,-0.06064399,1.0,1.0,-0.33860388,0.0,0.0,-0.15474024,-16.930231,1.0,0.38953808,0.2347729,0.0,4.8493472e-08,0.863403,1.0,1.0,1.0
0.9126,0.5,0.0,56426.41,9394.154,-1.5089978,0.0,0.51467365,0.58715224,-2.3529072e-09,-0.09921415,0.9714894,-4.441308e-09,23.411945,0.0,93.07948,85.87321,-15.780605,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5889422,0.5888637,0.29760477,0.45236993,0.0,-114.37097,90.95903,-309.35547,216.27597,-1.0722895e-11,3.6057427e-12,0.29760477,0.29760477,0.45236993,-0.060644332,1.0,1.0,-0.33874625,0.0,0.0,-0.15474023,-16.93735,1.0,0.45236993,0.29760477,0.0,4.8533266e-08,0.863603,1.0,1.0,1.0
0.9128,0.5,0.0,56427.18,9394.461,-1.5089978,0.0,0.5146708,0.5871554,-2.183337e-09,-0.09921471,0.9714948,-4.121276e-09,30.809563,0.0,111.95168,85.87321,-23.31683,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58894545,0.58886683,0.36043662,0.5152018,0.0,-116.59465,85.78508,-313.21286,201.26117,-1.0889625e-11,3.6047383e-12,0.36043662,0.36043662,0.5152018,-0.06064465,1.0,1.0,-0.33888862,0.0,0.0,-0.15474023,-16.944466,1.0,0.5152018,0.36043662,0.0,4.8571906e-08,0.863803,1.0,1.0,1.0
0.913,0.5,0.0,56427.953,9394.768,-1.5089978,0.0,0.5146679,0.5871586,-2.0157425e-09,-0.09921524,0.97150016,-3.804966e-09,38.08567,0.0,130.38226,85.87321,-30.761114,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.5889486,0.58887005,0.42326847,0.5780336,0.0,-118.35819,80.27253,-315.8342,185.45192,-1.1058234e-11,3.5983345e-12,0.42326847,0.42326847,0.5780336,-0.06064499,1.0,1.0,-0.33903098,0.0,0.0,-0.15474023,-16.951584,1.0,0.5780336,0.42326847,0.0,4.8609422e-08,0.864003,1.0,1.0,1.0
0.9132,0.5,0.0,56428.727,9395.074,-1.5089978,0.0,0.5146651,0.5871618,-1.8518158e-09,-0.09921578,0.9715055,-3.4955727e-09,45.211548,0.0,148.29848,85.87321,-38.08408,0.0,0.0,0.0,1.0585185,7.0,0.0,85.87739,224.26515,1.0,0.58895177,0.58887327,0.48610032,0.6408655,0.0,-119.654655,74.44311,-317.20908,168.9106,-1.1251783e-11,3.5879275e-12,0.48610032,0.48610032,0.6408655,-0.060645312,1.0,1.0,-0.33917335,0.0,0.0,-0.15474023,-16.958702,1.0,0.6408655,0.48610032,0.0,4.8645806e-08,0.864203,1.0,1.0,1.0
