Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.df_Switch.df_diff,Battery inverter (Average)1.Control.df_Switch.df_sync,Battery inverter (Average)1.Control.df_Switch.df_o,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.dPh,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.uPh,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.4126,0.5,0.0,57988.6,9787.694,-1.543206,0.0,0.509039,0.59352165,-1.6258535e-09,-0.10029544,0.98224306,-3.1372516e-09,120.67157,0.0,320.4359,86.84189,-119.89089,0.0,0.0,0.0,2.3988113,1.0,0.0,86.76999,226.80716,1.0,0.59529936,0.5952504,1.5178035,1.6725618,0.0,-76.73159,-43.939983,-174.93767,-145.49826,1.3359415e-11,-1.9646895e-13,1.5178031,1.5178031,1.6725618,-0.06130526,1.0,1.0,0.1849708,0.0,0.0,-0.15473318,9.248505,1.0,1.6725618,1.5178035,4.8504785e-07,3.0879107e-08,1.363631,1.0,1.0,1.0
1.4128,0.5,0.0,57988.99,9787.774,-1.543206,0.0,0.50903726,0.5935237,-1.6277877e-09,-0.100295775,0.9822464,-3.141005e-09,121.62263,0.0,320.87195,86.84189,-121.34133,0.0,0.0,0.0,2.3990114,1.0,0.0,86.76999,226.80716,1.0,0.59530133,0.5952524,1.5806354,1.7353935,0.0,-70.6129,-51.00973,-157.70189,-163.17004,1.3359861e-11,-1.9529848e-13,1.580635,1.580635,1.7353935,-0.06130548,1.0,1.0,0.18482845,0.0,0.0,-0.15473318,9.241386,1.0,1.7353935,1.5806354,4.8504836e-07,3.0879136e-08,1.363831,1.0,1.0,1.0
1.413,0.5,0.0,57989.38,9787.8545,-1.543206,0.0,0.5090355,0.59352565,-1.6274658e-09,-0.10029611,0.98224974,-3.1404055e-09,122.0937,0.0,320.04163,86.84189,-122.3129,0.0,0.0,0.0,2.3992114,1.0,0.0,86.76999,226.80716,1.0,0.59530336,0.5952544,1.6434673,1.7982254,0.0,-64.215485,-57.878216,-139.84361,-180.198,1.3364138e-11,-1.9414224e-13,1.6434668,1.6434668,1.7982254,-0.061305676,1.0,1.0,0.1846861,0.0,0.0,-0.15473318,9.234269,1.0,1.7982254,1.6434673,4.850488e-07,3.0879168e-08,1.364031,1.0,1.0,1.0
1.4132,0.5,0.0,57989.77,9787.935,-1.543206,0.0,0.50903374,0.5935276,-1.6254106e-09,-0.10029646,0.98225313,-3.1364613e-09,122.082924,0.0,317.9482,86.84189,-122.80175,0.0,0.0,0.0,2.3994114,1.0,0.0,86.76999,226.80716,1.0,0.5953053,0.5952564,1.7062992,1.8610573,0.0,-57.564598,-64.518326,-121.43333,-196.5149,1.3347288e-11,-1.9325137e-13,1.7062987,1.7062987,1.8610573,-0.061305884,1.0,1.0,0.18454374,0.0,0.0,-0.15473318,9.227151,1.0,1.8610573,1.7062992,4.8504927e-07,3.0879196e-08,1.364231,1.0,1.0,1.0
1.4134,0.5,0.0,57990.156,9788.015,-1.543206,0.0,0.509032,0.59352964,-1.6172323e-09,-0.1002968,0.9822565,-3.1207015e-09,121.59034,0.0,314.6,86.84189,-122.80597,0.0,0.0,0.0,2.3996115,1.0,0.0,86.76999,226.80716,1.0,0.5953073,0.5952584,1.7691311,1.9238892,0.0,-50.686485,-70.903854,-102.54367,-212.05634,1.3299985e-11,-1.9223371e-13,1.7691306,1.7691306,1.9238892,-0.06130609,1.0,1.0,0.18440138,0.0,0.0,-0.15473318,9.220034,1.0,1.9238892,1.7691311,4.850497e-07,3.0879228e-08,1.364431,1.0,1.0,1.0
1.4136,0.5,0.0,57990.547,9788.095,-1.543206,0.0,0.5090303,0.5935316,-1.6079535e-09,-0.10029713,0.9822598,-3.1028176e-09,120.61789,0.0,310.0102,86.84189,-122.32552,0.0,0.0,0.0,2.3998115,1.0,0.0,86.76999,226.80716,1.0,0.59530926,0.5952604,1.8319628,1.9867209,0.0,-43.608288,-77.0096,-83.24919,-226.761,1.323933e-11,-1.9083463e-13,1.8319623,1.8319623,1.9867209,-0.061306294,1.0,1.0,0.18425903,0.0,0.0,-0.15473318,9.212916,1.0,1.9867209,1.8319628,4.8505024e-07,3.0879256e-08,1.364631,1.0,1.0,1.0
1.4138,0.5,0.0,57990.934,9788.175,-1.543206,0.0,0.50902855,0.5935336,-1.6042537e-09,-0.100297466,0.98226315,-3.0956995e-09,119.1694,0.0,304.19687,86.84189,-121.36231,0.0,0.0,0.0,2.4000115,1.0,0.0,86.76999,226.80716,1.0,0.5953112,0.59526235,1.8947947,2.049553,0.0,-36.357944,-82.81146,-63.626038,-240.57083,1.31769e-11,-1.8905037e-13,1.8947942,1.8947942,2.049553,-0.061306503,1.0,1.0,0.18411668,0.0,0.0,-0.15473318,9.205798,1.0,2.049553,1.8947947,4.850507e-07,3.0879285e-08,1.364831,1.0,1.0,1.0
1.414,0.5,0.0,57991.324,9788.255,-1.543206,0.0,0.5090268,0.59353554,-1.5987149e-09,-0.100297816,0.98226655,-3.0850322e-09,117.2506,0.0,297.18298,86.84189,-119.92013,0.0,0.0,0.0,2.4002116,1.0,0.0,86.76999,226.80716,1.0,0.59531325,0.5952644,1.9576266,2.1123848,0.0,-28.964062,-88.286545,-43.751644,-253.43134,1.3115807e-11,-1.8707141e-13,1.9576261,1.9576261,2.1123848,-0.061306708,1.0,1.0,0.18397433,0.0,0.0,-0.15473317,9.198681,1.0,2.1123848,1.9576266,4.8505115e-07,3.0879317e-08,1.365031,1.0,1.0,1.0
1.4142,0.5,0.0,57991.715,9788.335,-1.543206,0.0,0.5090251,0.59353757,-1.5864694e-09,-0.100298144,0.9822699,-3.0614231e-09,114.86906,0.0,288.9962,86.84189,-118.00466,0.0,0.0,0.0,2.4004114,1.0,0.0,86.76999,226.80716,1.0,0.5953152,0.59526634,2.0204585,2.1752164,0.0,-21.45582,-93.41324,-23.704453,-265.29175,1.3055708e-11,-1.8500697e-13,2.020458,2.020458,2.1752164,-0.06130691,1.0,1.0,0.18383197,0.0,0.0,-0.15473317,9.191563,1.0,2.1752164,2.0204585,4.8505166e-07,3.0879345e-08,1.365231,1.0,1.0,1.0
1.4144,0.5,0.0,57992.1,9788.415,-1.543206,0.0,0.50902337,0.59353954,-1.5839795e-09,-0.10029848,0.9822732,-3.056639e-09,112.03416,0.0,279.66882,86.84189,-115.623474,0.0,0.0,0.0,2.4006114,1.0,0.0,86.76999,226.80716,1.0,0.5953172,0.59526837,2.0832903,2.2380483,0.0,-13.862853,-98.1713,-3.5635736,-276.10526,1.2995897e-11,-1.831804e-13,2.0832899,2.0832899,2.2380483,-0.061307117,1.0,1.0,0.18368961,0.0,0.0,-0.15473317,9.184445,1.0,2.2380483,2.0832903,4.850521e-07,3.0879377e-08,1.365431,1.0,1.0,1.0
1.4146,0.5,0.0,57992.492,9788.494,-1.543206,0.0,0.50902164,0.5935415,-1.5816701e-09,-0.10029882,0.98227656,-3.0522034e-09,108.75708,0.0,269.23764,86.84189,-112.78596,0.0,0.0,0.0,2.4008114,1.0,0.0,86.76999,226.80716,1.0,0.59531915,0.5952703,2.1461222,2.3008802,0.0,-6.215125,-102.541954,16.591505,-285.82913,1.2936069e-11,-1.8140017e-13,2.1461217,2.1461217,2.3008802,-0.061307326,1.0,1.0,0.18354726,0.0,0.0,-0.15473317,9.177327,1.0,2.3008802,2.1461222,4.8505257e-07,3.0879406e-08,1.365631,1.0,1.0,1.0
1.4148,0.5,0.0,57992.883,9788.574,-1.543206,0.0,0.50901985,0.5935435,-1.5739149e-09,-0.10029916,0.9822799,-3.0372587e-09,105.05077,0.0,257.74384,86.84189,-109.5033,0.0,0.0,0.0,2.4010115,1.0,0.0,86.76999,226.80716,1.0,0.5953211,0.5952723,2.208954,2.363712,0.0,1.457183,-106.50796,36.681236,-294.42508,1.28761845e-11,-1.7990186e-13,2.2089536,2.2089536,2.363712,-0.06130753,1.0,1.0,0.18340491,0.0,0.0,-0.15473317,9.17021,1.0,2.363712,2.208954,4.85053e-07,3.0879434e-08,1.365831,1.0,1.0,1.0
1.415,0.5,0.0,57993.27,9788.654,-1.543206,0.0,0.5090181,0.5935455,-1.5744799e-09,-0.10029949,0.98228323,-3.0383696e-09,100.929855,0.0,245.23276,86.84189,-105.78847,0.0,0.0,0.0,2.4012115,1.0,0.0,86.76999,226.80716,1.0,0.59532315,0.5952743,2.271786,2.426544,0.0,9.123792,-110.05364,56.626343,-301.8591,1.2816276e-11,-1.7848558e-13,2.2717853,2.2717853,2.426544,-0.061307743,1.0,1.0,0.18326256,0.0,0.0,-0.15473317,9.163092,1.0,2.426544,2.271786,4.8505353e-07,3.0879466e-08,1.366031,1.0,1.0,1.0
1.4152,0.5,0.0,57993.66,9788.734,-1.543206,0.0,0.5090164,0.59354746,-1.5764902e-09,-0.10029983,0.9822866,-3.0422695e-09,96.410576,0.0,231.75375,86.84189,-101.656105,0.0,0.0,0.0,2.4014115,1.0,0.0,86.76999,226.80716,1.0,0.5953251,0.5952763,2.3346176,2.4893758,0.0,16.754442,-113.165016,76.3481,-308.10187,1.2756364e-11,-1.7693251e-13,2.3346171,2.3346171,2.4893758,-0.061307948,1.0,1.0,0.18312019,0.0,0.0,-0.15473317,9.155974,1.0,2.4893758,2.3346176,4.85054e-07,3.0879495e-08,1.366231,1.0,1.0,1.0
1.4154,0.5,0.0,57994.05,9788.814,-1.543206,0.0,0.50901467,0.59354943,-1.580337e-09,-0.10030016,0.98228997,-3.0497138e-09,91.51078,0.0,217.36005,86.84189,-97.12253,0.0,0.0,0.0,2.4016116,1.0,0.0,86.76999,226.80716,1.0,0.5953271,0.59527826,2.3974495,2.5522077,0.0,24.319023,-115.8298,95.76868,-313.12872,1.269645e-11,-1.7562536e-13,2.397449,2.397449,2.5522077,-0.06130815,1.0,1.0,0.18297784,0.0,0.0,-0.15473315,9.148856,1.0,2.5522077,2.3974495,4.8505444e-07,3.0879526e-08,1.366431,1.0,1.0,1.0
1.4156,0.5,0.0,57994.438,9788.895,-1.543206,0.0,0.50901294,0.5935514,-1.5803009e-09,-0.100300506,0.9822933,-3.049665e-09,86.2498,0.0,202.10841,86.84189,-92.20561,0.0,0.0,0.0,2.4018114,1.0,0.0,86.76999,226.80716,1.0,0.59532905,0.59528023,2.4602814,2.6150396,0.0,31.787678,-118.037476,114.81143,-316.91986,1.2636537e-11,-1.7451196e-13,2.460281,2.460281,2.6150396,-0.061308358,1.0,1.0,0.18283549,0.0,0.0,-0.15473315,9.141739,1.0,2.6150396,2.4602814,4.8505495e-07,3.0879555e-08,1.366631,1.0,1.0,1.0
1.4158,0.5,0.0,57994.83,9788.974,-1.543206,0.0,0.5090112,0.5935534,-1.5826758e-09,-0.100300826,0.98229665,-3.0542688e-09,80.64839,0.0,186.05905,86.84189,-86.924774,0.0,0.0,0.0,2.4020114,1.0,0.0,86.86095,226.80716,1.0,0.595331,0.59528226,2.5231133,2.6778715,0.0,39.13093,-119.77933,133.4012,-319.46024,1.2576624e-11,-1.7322516e-13,2.5231128,2.5231128,2.6778715,-0.061308548,1.0,1.0,0.18269314,0.0,0.0,-0.15473315,9.134622,1.0,2.6778715,2.5231133,4.850554e-07,3.0879587e-08,1.366831,1.0,1.0,1.0
1.416,0.5,0.0,57995.215,9789.054,-1.543206,0.0,0.5090095,0.5935554,-1.5850921e-09,-0.10030118,0.9823,-3.0589526e-09,74.72867,0.0,169.27528,86.84189,-81.30085,0.0,0.0,0.0,2.4022114,1.0,0.0,86.86095,226.80716,1.0,0.59533304,0.5952842,2.5859451,2.740703,0.0,46.3198,-121.04847,151.46461,-320.7399,1.251671e-11,-1.7169226e-13,2.5859447,2.5859447,2.740703,-0.061308756,1.0,1.0,0.18255079,0.0,0.0,-0.15473315,9.127503,1.0,2.740703,2.5859451,4.8505586e-07,3.0879615e-08,1.367031,1.0,1.0,1.0
1.4162,0.5,0.0,57995.605,9789.134,-1.543206,0.0,0.50900775,0.59355736,-1.5828951e-09,-0.100301504,0.9823033,-3.0547338e-09,68.513985,0.0,151.82335,86.84189,-75.356026,0.0,0.0,0.0,2.4024115,1.0,0.0,86.86095,226.80716,1.0,0.595335,0.5952862,2.648777,2.803535,0.0,53.325912,-121.8399,168.9304,-320.75375,1.2456798e-11,-1.700816e-13,2.6487765,2.6487765,2.803535,-0.06130898,1.0,1.0,0.18240842,0.0,0.0,-0.15473315,9.120386,1.0,2.803535,2.648777,4.850563e-07,3.0879647e-08,1.367231,1.0,1.0,1.0
1.4164,0.5,0.0,57995.996,9789.214,-1.543206,0.0,0.509006,0.5935593,-1.5849784e-09,-0.10030185,0.98230666,-3.058775e-09,62.02886,0.0,133.77211,86.84189,-69.11376,0.0,0.0,0.0,2.4026115,1.0,0.0,86.86095,226.80716,1.0,0.595337,0.5952882,2.711609,2.8663669,0.0,60.12162,-122.15048,185.7296,-319.5017,1.23968865e-11,-1.6829169e-13,2.7116084,2.7116084,2.8663669,-0.06130917,1.0,1.0,0.18226607,0.0,0.0,-0.15473315,9.113268,1.0,2.8663669,2.711609,4.8505683e-07,3.0879676e-08,1.367431,1.0,1.0,1.0
1.4166,0.5,0.0,57996.383,9789.293,-1.543206,0.0,0.5090043,0.5935613,-1.5868368e-09,-0.100302175,0.98231,-3.0623821e-09,55.298893,0.0,115.192825,86.84189,-62.5987,0.0,0.0,0.0,2.4028115,1.0,0.0,86.86095,226.80716,1.0,0.59533894,0.5952902,2.7744408,2.9291987,0.0,66.6801,-121.97899,201.79591,-316.98874,1.23369795e-11,-1.6631157e-13,2.7744403,2.7744403,2.9291987,-0.06130937,1.0,1.0,0.18212372,0.0,0.0,-0.15473315,9.106151,1.0,2.9291987,2.7744408,4.850573e-07,3.0879704e-08,1.367631,1.0,1.0,1.0
1.4168,0.5,0.0,57996.773,9789.373,-1.543206,0.0,0.50900257,0.5935633,-1.5874865e-09,-0.1003025,0.98231333,-3.0636569e-09,48.350643,0.0,96.15879,86.84189,-55.836548,0.0,0.0,0.0,2.4030116,1.0,0.0,86.86095,226.80716,1.0,0.5953409,0.59529215,2.8372726,2.9920306,0.0,72.975464,-121.3261,217.06595,-313.22473,1.228281e-11,-1.645221e-13,2.8372722,2.8372722,2.9920306,-0.061309583,1.0,1.0,0.18198137,0.0,0.0,-0.15473314,9.099032,1.0,2.9920306,2.8372726,4.85057e-07,3.0879686e-08,1.367831,1.0,1.0,1.0
1.417,0.5,0.0,57997.164,9789.453,-1.543206,0.0,0.50900084,0.5935653,-1.5947769e-09,-0.10030284,0.9823167,-3.0777472e-09,41.211525,0.0,76.74514,86.84189,-48.853985,0.0,0.0,0.0,2.4032114,1.0,0.0,86.86095,226.80716,1.0,0.5953429,0.5952941,2.9001045,3.0548625,0.0,78.982864,-120.1944,231.47942,-308.22455,1.2257549e-11,-1.6288912e-13,2.9001038,2.9001038,3.0548625,-0.061309796,1.0,1.0,0.181839,0.0,0.0,-0.15473314,9.091915,1.0,3.0548625,2.9001045,4.8505655e-07,3.0879658e-08,1.368031,1.0,1.0,1.0
1.4172,0.5,0.0,57997.55,9789.532,-1.543206,0.0,0.5089991,0.59356725,-1.5954189e-09,-0.10030319,0.98232,-3.0790073e-09,33.909718,0.0,57.028477,86.84189,-41.67857,0.0,0.0,0.0,2.4034114,1.0,0.0,86.86095,226.80716,1.0,0.59534484,0.59529614,2.9629362,3.1176944,0.0,84.678604,-118.588326,244.97943,-302.0079,1.2253589e-11,-1.6157354e-13,2.9629357,2.9629357,3.1176944,-0.061309993,1.0,1.0,0.18169665,0.0,0.0,-0.15473314,9.084797,1.0,3.1176944,2.9629362,4.8505603e-07,3.0879626e-08,1.368231,1.0,1.0,1.0
1.4174,0.5,0.0,57997.94,9789.612,-1.543206,0.0,0.5089974,0.5935692,-1.6024805e-09,-0.10030352,0.98232335,-3.0926566e-09,26.474037,0.0,37.086613,86.84189,-34.338623,0.0,0.0,0.0,2.4036114,1.0,0.0,86.86095,226.80716,1.0,0.5953468,0.5952981,3.025768,3.1805263,0.0,90.040184,-116.51422,257.51273,-294.59933,1.2255806e-11,-1.5990517e-13,3.0257676,3.0257676,3.1805263,-0.061310206,1.0,1.0,0.1815543,0.0,0.0,-0.15473314,9.07768,1.0,3.1805263,3.025768,4.850556e-07,3.0879598e-08,1.368431,1.0,1.0,1.0
1.4176,0.5,0.0,57998.332,9789.692,-1.5442591,3.7402764e-08,0.50899565,0.5935712,-1.6022117e-09,-0.10030384,0.9823267,-3.0921588e-09,18.933823,0.0,16.998255,86.84189,-26.863104,0.0,0.0,0.0,2.4038115,1.0,0.0,86.86095,226.80716,1.0,0.5953488,0.5953001,3.0886,3.2433581,0.0,95.046455,-113.98028,269.0298,-286.02805,1.2235584e-11,-1.5847759e-13,3.0885994,3.0885994,3.2433581,-0.061310403,1.0,1.0,0.18141195,0.0,0.0,-0.15473314,9.070561,1.0,3.2433581,3.0886,4.850551e-07,3.087957e-08,1.368631,1.0,1.0,1.0
1.4178,0.5,0.0,57998.72,9789.771,-1.5442591,3.7402764e-08,0.5089939,0.59357315,-1.6057229e-09,-0.100304194,0.98233,-3.0989562e-09,11.318836,0.0,-3.1573246,86.84189,-19.28152,0.0,0.0,0.0,2.4040115,1.0,0.0,86.86095,226.80716,1.0,0.5953508,0.5953021,3.1514318,3.3061898,0.0,99.67766,-110.99649,279.4852,-276.32788,1.2125216e-11,-1.573033e-13,3.1514313,3.1514313,3.3061898,-0.061310604,1.0,1.0,0.18126959,0.0,0.0,-0.15473314,9.063444,1.0,3.3061898,3.1514318,4.850546e-07,3.0879537e-08,1.368831,1.0,1.0,1.0
1.418,0.5,0.0,57999.11,9789.852,-1.5442591,3.7402764e-08,0.5089922,0.5935752,-1.603961e-09,-0.10030452,0.98233336,-3.0955767e-09,3.659128,0.0,-23.300577,86.84189,-11.623791,0.0,0.0,0.0,2.4042115,1.0,0.0,86.86095,226.80716,1.0,0.59535277,0.5953041,3.2142637,3.3690217,0.0,103.9155,-107.57463,288.83768,-265.5371,1.1954485e-11,-1.5568921e-13,3.2142632,3.2142632,3.3690217,-0.061310824,1.0,1.0,0.18112724,0.0,0.0,-0.15473314,9.056326,1.0,3.3690217,3.2142637,4.8505416e-07,3.087951e-08,1.369031,1.0,1.0,1.0
1.4182,0.5,0.0,57999.5,9789.931,-1.5442591,3.7402764e-08,0.50899047,0.59357715,-1.6009231e-09,-0.10030485,0.9823367,-3.0897347e-09,-4.0150723,0.0,-43.35201,86.84189,-3.9201362,0.0,0.0,0.0,2.4044116,1.0,0.0,86.86095,226.80716,1.0,0.59535474,0.59530604,3.2770956,3.4318535,0.0,107.74326,-103.728195,297.05032,-253.6983,1.1764298e-11,-1.541017e-13,3.277095,3.277095,3.4318535,-0.061311025,1.0,1.0,0.18098488,0.0,0.0,-0.15473314,9.049209,1.0,3.4318535,3.2770956,4.850537e-07,3.0879477e-08,1.369231,1.0,1.0,1.0
1.4184,0.5,0.0,57999.887,9790.011,-1.5442591,3.7402764e-08,0.50898874,0.5935791,-1.6048818e-09,-0.10030521,0.98234004,-3.097396e-09,-11.673478,0.0,-63.232483,86.84189,3.7990408,0.0,0.0,0.0,2.4046113,1.0,0.0,86.86095,226.80716,1.0,0.5953567,0.59530807,3.3399274,3.4946854,0.0,111.14584,-99.47237,304.09067,-240.85818,1.154915e-11,-1.5272924e-13,3.339927,3.339927,3.4946854,-0.061311226,1.0,1.0,0.18084253,0.0,0.0,-0.15473312,9.042091,1.0,3.4946854,3.3399274,4.8505325e-07,3.087945e-08,1.369431,1.0,1.0,1.0
1.4186,0.5,0.0,58000.277,9790.09,-1.5442591,3.7402764e-08,0.508987,0.5935811,-1.6116688e-09,-0.100305535,0.9823434,-3.110516e-09,-19.285864,0.0,-82.86354,86.84189,11.503276,0.0,0.0,0.0,2.4048114,1.0,0.0,86.86095,226.80716,1.0,0.59535867,0.59531,3.4027593,3.5575173,0.0,114.109795,-94.82393,309.93097,-227.06741,1.1313927e-11,-1.5160037e-13,3.4027588,3.4027588,3.5575173,-0.061311424,1.0,1.0,0.18070018,0.0,0.0,-0.15473312,9.034973,1.0,3.5575173,3.4027593,4.8505274e-07,3.0879416e-08,1.369631,1.0,1.0,1.0
1.4188,0.5,0.0,58000.664,9790.17,-1.5442591,3.7402764e-08,0.5089853,0.59358305,-1.611583e-09,-0.100305855,0.9823467,-3.1103715e-09,-26.822187,0.0,-102.1677,86.84189,19.162165,0.0,0.0,0.0,2.4050114,1.0,0.0,86.86095,226.80716,1.0,0.59536064,0.595312,3.4655912,3.6203492,0.0,116.62343,-89.80124,314.54813,-212.38043,1.1065255e-11,-1.5063553e-13,3.4655907,3.4655907,3.6203492,-0.061311632,1.0,1.0,0.18055782,0.0,0.0,-0.15473312,9.027856,1.0,3.6203492,3.4655912,4.850523e-07,3.0879388e-08,1.369831,1.0,1.0,1.0
1.419,0.5,0.0,58001.055,9790.249,-1.5442591,3.7402764e-08,0.50898355,0.593585,-1.6208682e-09,-0.1003062,0.98235005,-3.1283134e-09,-34.25271,0.0,-121.06878,86.84189,26.74548,0.0,0.0,0.0,2.4052114,1.0,0.0,86.86095,226.80716,1.0,0.5953626,0.59531397,3.528423,3.683181,0.0,118.67682,-84.42411,317.92395,-196.85516,1.0801821e-11,-1.4927802e-13,3.5284224,3.5284224,3.683181,-0.061311834,1.0,1.0,0.18041547,0.0,0.0,-0.15473312,9.020738,1.0,3.683181,3.528423,4.850518e-07,3.0879356e-08,1.370031,1.0,1.0,1.0
1.4192,0.5,0.0,58001.445,9790.329,-1.5442591,3.7402764e-08,0.5089818,0.593587,-1.6144983e-09,-0.10030655,0.9823534,-3.1160403e-09,-41.548096,0.0,-139.49217,86.84189,34.22329,0.0,0.0,0.0,2.4054115,1.0,0.0,86.86095,226.80716,1.0,0.5953646,0.59531593,3.5912547,3.746013,0.0,120.261856,-78.71376,320.04507,-180.5529,1.0527958e-11,-1.4708516e-13,3.5912542,3.5912542,3.746013,-0.061312042,1.0,1.0,0.18027312,0.0,0.0,-0.15473312,9.01362,1.0,3.746013,3.5912547,4.850513e-07,3.0879328e-08,1.370231,1.0,1.0,1.0
1.4194,0.5,0.0,58001.832,9790.408,-1.5442591,3.7402764e-08,0.5089801,0.59358895,-1.6097125e-09,-0.10030688,0.9823567,-3.1068246e-09,-48.67956,0.0,-157.36519,86.84189,41.56609,0.0,0.0,0.0,2.4056115,1.0,0.0,86.86095,226.80716,1.0,0.59536654,0.5953179,3.6540866,3.8088448,0.0,121.372284,-72.692726,320.90317,-163.53796,1.02383275e-11,-1.4464816e-13,3.654086,3.654086,3.8088448,-0.06131225,1.0,1.0,0.18013076,0.0,0.0,-0.15473312,9.006502,1.0,3.8088448,3.6540866,4.8505086e-07,3.08793e-08,1.370431,1.0,1.0,1.0
1.4196,0.5,0.0,58002.223,9790.488,-1.5442591,3.7402764e-08,0.50897837,0.593591,-1.6105677e-09,-0.10030721,0.98236,-3.1084961e-09,-55.618958,0.0,-174.61726,86.84189,48.744892,0.0,0.0,0.0,2.4058115,1.0,0.0,86.86095,226.80716,1.0,0.5953685,0.59531987,3.7169185,3.8716767,0.0,122.003716,-66.384766,320.49478,-145.8775,9.936137e-12,-1.4272813e-13,3.716918,3.716918,3.8716767,-0.06131246,1.0,1.0,0.1799884,0.0,0.0,-0.15473312,8.999385,1.0,3.8716767,3.7169185,4.850504e-07,3.0879267e-08,1.370631,1.0,1.0,1.0
1.4198,0.5,0.0,58002.613,9790.567,-1.5442591,3.7402764e-08,0.50897664,0.59359294,-1.6090516e-09,-0.10030755,0.98236334,-3.1055911e-09,-62.338894,0.0,-191.18033,86.84189,55.73137,0.0,0.0,0.0,2.4060113,1.0,0.0,86.86095,226.80716,1.0,0.5953705,0.5953219,3.7797503,3.9345083,0.0,122.15366,-59.814766,318.82153,-127.64121,9.617152e-12,-1.4173654e-13,3.7797499,3.7797499,3.9345083,-0.06131266,1.0,1.0,0.17984605,0.0,0.0,-0.1547331,8.992267,1.0,3.9345083,3.7797503,4.8504995e-07,3.087924e-08,1.370831,1.0,1.0,1.0
1.42,0.5,0.0,58003.0,9790.647,-1.5442591,3.7402764e-08,0.5089749,0.5935949,-1.6078301e-09,-0.100307874,0.9823667,-3.1032548e-09,-68.81285,0.0,-206.98898,86.87135,62.497948,0.0,0.0,0.0,2.4062114,1.0,0.0,86.86095,226.88448,1.0,0.59537244,0.59532386,3.8425822,3.9973402,0.0,121.82152,-53.008667,315.89005,-108.901054,9.28848e-12,-1.4081756e-13,3.8425817,3.8425817,3.9973402,-0.061312877,1.0,1.0,0.1797037,0.0,0.0,-0.1547331,8.985149,1.0,3.9973402,3.8425822,4.8504944e-07,3.0879207e-08,1.371031,1.0,1.0,1.0
1.4202,0.5,0.0,58003.39,9790.727,-1.5442591,3.7402764e-08,0.5089732,0.5935969,-1.6090891e-09,-0.100308225,0.98237,-3.1057057e-09,-75.01528,0.0,-221.98087,86.87135,69.017914,0.0,0.0,0.0,2.4064114,1.0,0.0,86.86095,226.88448,1.0,0.5953744,0.5953258,3.905414,4.060172,0.0,121.0086,-45.993317,311.71185,-89.73099,8.9576116e-12,-1.3957172e-13,3.9054136,3.9054136,4.060172,-0.061313067,1.0,1.0,0.17956135,0.0,0.0,-0.1547331,8.978031,1.0,4.060172,3.905414,4.85049e-07,3.087918e-08,1.371231,1.0,1.0,1.0
