Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.4992,1.0,0.0,9996.95,0.9725405,-1.5951952,0.0,1.0014961,0.10012144,-8.2189393e-07,-7.54092e-05,0.9985061,-8.1944023e-07,-22.04228,0.0,-282.227,14.443241,17.6722,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10192152,0.1018795,4.1874905,4.2147303,0.0,13.995706,8.046575,282.65167,-0.42468315,6.295182e-12,-1.1383893e-12,4.1874905,4.1874905,4.2147303,0.039552446,1.0000001,1.0000001,1.0,4.2147303,4.1874905,0.0,8.788538e-08,0.0,1.0,1.0,1.0
1.4994,1.0,0.0,9996.95,0.9808069,-1.5951952,0.0,1.0014952,0.10011729,-8.418014e-07,-7.604031e-05,0.998507,-8.392897e-07,-22.213629,0.0,-291.93298,14.443241,18.280209,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.101915784,0.101875246,4.2503223,4.277562,0.0,12.876639,9.336989,271.87866,20.054316,6.391966e-12,-1.1255574e-12,4.2503223,4.2503223,4.277562,0.039551925,1.0000001,1.0000001,1.0,4.277562,4.2503223,0.0,7.3808096e-08,0.0,1.0,1.0,1.0
1.4996,1.0,0.0,9996.949,0.9891263,-1.5951952,0.0,1.0014943,0.10011307,-8.5852764e-07,-7.642427e-05,0.9985079,-8.559676e-07,-22.297281,0.0,-300.48682,14.443241,18.816048,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10190985,0.10187093,4.313154,4.340394,0.0,11.706787,10.590494,260.03256,40.45427,6.467682e-12,-1.1113789e-12,4.313154,4.313154,4.340394,0.03955164,1.0,1.0,1.0,4.340394,4.313154,0.0,5.949574e-08,0.0,1.0,1.0,1.0
1.4998,1.0,0.0,9996.948,0.9974678,-1.5951952,0.0,1.0014935,0.10010881,-8.720447e-07,-7.6561926e-05,0.9985088,-8.6944596e-07,-22.292906,0.0,-307.85477,14.443241,19.277603,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.101903744,0.10186656,4.375986,4.403226,0.0,10.490765,11.802141,247.16011,60.694656,6.613464e-12,-1.0941824e-12,4.375986,4.375986,4.403226,0.0395516,1.0,1.0,1.0,4.403226,4.375986,0.0,4.500191e-08,0.0,1.0,1.0,1.0
1.5,1.0,0.0,9996.947,1.0058004,-1.5951952,0.0,1.0014925,0.10010452,-8.8229314e-07,-7.645181e-05,0.99850976,-8.7966544e-07,-22.200521,0.0,-314.00772,14.443241,19.663054,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10189748,0.101862155,4.438818,4.466058,0.0,9.233376,12.967145,233.31212,80.69559,6.740796e-12,-1.0776331e-12,4.438818,4.438818,4.466058,0.0395518,1.0,1.0,1.0,4.466058,4.438818,0.0,3.038101e-08,0.0,1.0,1.0,1.0
1.5002,1.0,0.0,9996.945,1.0140929,-1.5951952,0.0,1.0014915,0.10010021,-8.8923963e-07,-7.6091834e-05,0.9985107,-8.865929e-07,-22.02049,0.0,-318.92136,14.443241,19.970879,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10189108,0.10185772,4.5016494,4.5288897,0.0,7.939582,14.080909,218.54326,100.37811,6.8198164e-12,-1.0638261e-12,4.5016494,4.5016494,4.5288897,0.039552234,1.0,1.0,1.0,4.5288897,4.5016494,0.0,1.5687476e-08,0.0,1.0,1.0,1.0
1.5004,1.0,0.0,9996.942,1.022315,-1.5951952,0.0,1.0014906,0.10009591,-8.9288625e-07,-7.5493794e-05,0.9985116,-8.9023035e-07,-21.753529,0.0,-322.57632,14.443241,20.199863,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10188458,0.101853296,4.5644813,4.5917215,0.0,6.6144934,15.139035,202.9118,119.66454,6.7146766e-12,-1.0486128e-12,4.5644813,4.5644813,4.5917215,0.03955291,1.0,1.0,1.0,4.5917215,4.5644813,0.0,9.758865e-10,0.0,1.0,1.0,1.0
1.5006,1.0,0.0,9996.939,1.0304363,-1.5951952,0.0,1.0014896,0.10009162,-8.932021e-07,-7.464883e-05,0.9985126,-8.9054697e-07,-21.400688,0.0,-324.9582,14.443241,20.349104,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.101877995,0.10184888,4.627313,4.6545534,0.0,5.263341,16.137346,186.47945,138.47874,6.5091665e-12,-1.0318751e-12,4.627313,4.627313,4.6545534,0.03955381,1.0,1.0,1.0,4.6545534,4.627313,-0.0,-1.3699894e-08,0.0,1.0,1.0,1.0
1.5008,1.0,0.0,9996.936,1.0384266,-1.5951952,0.0,1.0014887,0.10008737,-8.9022967e-07,-7.357034e-05,0.9985136,-8.875851e-07,-20.963364,0.0,-326.05753,14.443241,20.418013,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10187136,0.1018445,4.690145,4.7173853,0.0,3.8914592,17.071903,169.31105,156.74646,6.585925e-12,-1.0131908e-12,4.690145,4.690145,4.7173853,0.03955495,1.0,1.0,1.0,4.7173853,4.690145,-0.0,-2.828513e-08,0.0,1.0,1.0,1.0
1.501,1.0,0.0,9996.932,1.0462571,-1.5951952,0.0,1.0014877,0.100083165,-8.83963e-07,-7.225587e-05,0.99851453,-8.8133874e-07,-20.443281,0.0,-325.86996,14.443241,20.40632,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10186469,0.10184015,4.752977,4.780217,0.0,2.5042646,17.939018,151.4744,174.39557,6.925316e-12,-9.977955e-13,4.752977,4.752977,4.780217,0.039556313,0.99999994,0.99999994,1.0,4.780217,4.752977,-0.0,-4.272596e-08,0.0,1.0,1.0,1.0
1.5012,1.0,0.0,9996.927,1.0538987,-1.5951952,0.0,1.0014868,0.10007902,-8.7442396e-07,-7.0714654e-05,0.9985155,-8.718297e-07,-19.842499,0.0,-324.39627,14.443241,20.314072,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.101858005,0.101835884,4.815809,4.843049,0.0,1.1072333,18.735264,133.03986,191.35643,7.345892e-12,-9.834248e-13,4.815809,4.815809,4.843049,0.03955789,0.99999994,0.99999994,1.0,4.843049,4.815809,-0.0,-5.696943e-08,0.0,1.0,1.0,1.0
1.5014,1.0,0.0,9996.922,1.0613238,-1.5951952,0.0,1.0014857,0.10007496,-8.616793e-07,-6.895311e-05,0.99851644,-8.591245e-07,-19.163385,0.0,-321.64227,14.443241,20.141634,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.101851344,0.10183169,4.8786407,4.9058805,0.0,-0.29411942,19.457504,114.08021,207.56207,7.80472e-12,-9.682077e-13,4.8786407,4.8786407,4.9058805,0.039559685,0.99999994,0.99999994,1.0,4.9058805,4.8786407,-0.0,-7.096332e-08,0.0,1.0,1.0,1.0
1.5016,1.0,0.0,9996.916,1.068505,-1.5951952,0.0,1.0014848,0.10007099,-8.457807e-07,-6.697585e-05,0.9985174,-8.432746e-07,-18.408623,0.0,-317.6188,14.443241,19.889687,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10184473,0.10182758,4.9414725,4.9687123,0.0,-1.6942613,20.102884,94.67029,222.94853,8.3276675e-12,-9.533612e-13,4.9414725,4.9414725,4.9687123,0.03956168,0.99999994,0.99999994,1.0,4.9687123,4.9414725,-0.0,-8.465619e-08,0.0,1.0,1.0,1.0
1.5018,1.0,0.0,9996.91,1.0754168,-1.5951952,0.0,1.0014838,0.10006713,-8.267403e-07,-6.479229e-05,0.99851835,-8.242922e-07,-17.581196,0.0,-312.34177,14.443241,19.559227,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10183817,0.10182358,5.004304,5.031544,0.0,-3.0876653,20.668861,74.8867,237.45508,8.92851e-12,-9.397862e-13,5.004304,5.004304,5.031544,0.03956388,0.9999999,0.9999999,1.0,5.031544,5.004304,-0.0,-9.799788e-08,0.0,1.0,1.0,1.0
1.502,1.0,0.0,9996.903,1.0820338,-1.5951952,0.0,1.0014828,0.1000634,-8.0470517e-07,-6.241317e-05,0.9985193,-8.023239e-07,-16.68437,0.0,-305.832,14.443241,19.151562,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10183171,0.10181972,5.067136,5.094376,0.0,-4.468831,21.1532,54.80756,251.02444,9.490998e-12,-9.277376e-13,5.067136,5.067136,5.094376,0.039566267,0.9999999,0.9999999,1.0,5.094376,5.067136,-0.0,-1.1094004e-07,0.0,1.0,1.0,1.0
1.5022,1.0,0.0,9996.896,1.0883323,-1.5951952,0.0,1.001482,0.1000598,-7.797656e-07,-5.9840586e-05,0.99852026,-7.774596e-07,-15.721684,0.0,-298.11517,14.443241,18.668299,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.101825364,0.10181598,5.1299677,5.157208,0.0,-5.8323064,21.553991,34.5121,263.60306,1.0033879e-11,-9.153837e-13,5.1299677,5.1299677,5.157208,0.039568834,0.9999999,0.9999999,1.0,5.157208,5.1299677,-0.0,-1.2343584e-07,0.0,1.0,1.0,1.0
1.5024,1.0,0.0,9996.89,1.0942897,-1.5951952,0.0,1.001481,0.10005636,-7.519923e-07,-5.70939e-05,0.99852115,-7.4976975e-07,-14.696943,0.0,-289.22177,14.443241,18.11135,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10181916,0.1018124,5.1927996,5.22004,0.0,-7.1727095,21.869652,14.080438,275.14133,1.07324444e-11,-8.9586547e-13,5.1927996,5.1927996,5.22004,0.03957157,0.9999999,0.9999999,1.0,5.22004,5.1927996,-0.0,-1.3543995e-07,0.0,1.0,1.0,1.0
1.5026,1.0,0.0,9996.882,1.0998846,-1.5951952,0.0,1.0014801,0.100053065,-7.215091e-07,-5.417977e-05,0.99852204,-7.1937797e-07,-13.614192,0.0,-279.18686,14.443241,17.48291,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.101813115,0.10180898,5.2556314,5.2828717,0.0,-8.48475,22.098942,-6.4067802,285.59363,1.1693955e-11,-8.7843166e-13,5.2556314,5.2556314,5.2828717,0.039574467,0.9999999,0.9999999,1.0,5.2828717,5.2556314,-0.0,-1.4690906e-07,0.0,1.0,1.0,1.0
1.5028,1.0,0.0,9996.873,1.1050973,-1.5951952,0.0,1.0014793,0.10004996,-6.884499e-07,-5.110615e-05,0.99852294,-6.8641765e-07,-12.477706,0.0,-268.05008,14.443241,16.785465,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.101807244,0.10180574,5.3184633,5.3457036,0.0,-9.763248,22.240955,-26.868687,294.91876,1.2847389e-11,-8.6469953e-13,5.3184633,5.3184633,5.3457036,0.03957751,0.9999998,0.9999998,1.0,5.3457036,5.3184633,-0.0,-1.5780171e-07,0.0,1.0,1.0,1.0
1.503,1.0,0.0,9996.865,1.1099093,-1.5951952,0.0,1.0014784,0.10004703,-6.5291925e-07,-4.7885736e-05,0.9985238,-6.50993e-07,-11.291972,0.0,-255.85541,14.443241,16.021767,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10180159,0.10180269,5.381295,5.4085355,0.0,-11.00316,22.295134,-47.224518,303.07993,1.3968141e-11,-8.514102e-13,5.381295,5.381295,5.4085355,0.03958069,0.9999998,0.9999998,1.0,5.4085355,5.381295,-0.0,-1.6807925e-07,0.0,1.0,1.0,1.0
1.5032,1.0,0.0,9996.856,1.1143037,-1.5951952,0.0,1.0014776,0.1000443,-6.150685e-07,-4.4534947e-05,0.9985246,-6.1325494e-07,-10.061671,0.0,-242.65096,14.443241,15.194833,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10179615,0.10179983,5.444127,5.4713674,0.0,-12.199593,22.261265,-67.39392,310.04486,1.5105237e-11,-8.375162e-13,5.444127,5.444127,5.4713674,0.039584,0.9999998,0.9999998,1.0,5.4713674,5.444127,-0.0,-1.7770527e-07,0.0,1.0,1.0,1.0
1.5034,1.0,0.0,9996.847,1.1182652,-1.5951952,0.0,1.0014768,0.10004178,-5.750361e-07,-4.106372e-05,0.99852544,-5.733415e-07,-8.791661,0.0,-228.48885,14.443241,14.307925,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.101790965,0.101797186,5.506959,5.534199,0.0,-13.347823,22.139484,-87.297295,315.78613,1.633634e-11,-8.248227e-13,5.506959,5.506959,5.534199,0.03958742,0.9999998,0.9999998,1.0,5.534199,5.506959,-0.0,-1.8664596e-07,0.0,1.0,1.0,1.0
1.5036,1.0,0.0,9996.837,1.1217799,-1.5951952,0.0,1.0014759,0.10003947,-5.3297816e-07,-3.7486072e-05,0.9985262,-5.314083e-07,-7.4869547,0.0,-213.425,14.443241,13.364547,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10178604,0.10179476,5.569791,5.597031,0.0,-14.44332,21.930275,-106.85607,320.28107,1.7732826e-11,-8.100851e-13,5.569791,5.569791,5.597031,0.03959094,0.9999998,0.9999998,1.0,5.597031,5.569791,-0.0,-1.948696e-07,0.0,1.0,1.0,1.0
1.5038,1.0,0.0,9996.827,1.124836,-1.5951952,0.0,1.0014752,0.10003738,-4.89038e-07,-3.3814464e-05,0.998527,-4.875983e-07,-6.1527033,0.0,-197.51886,14.443241,12.368422,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10178139,0.10179256,5.6326227,5.659863,0.0,-15.481763,21.634466,-125.99306,323.51193,1.9099753e-11,-7.9493795e-13,5.6326227,5.6326227,5.659863,0.039594546,0.9999998,0.9999998,1.0,5.659863,5.6326227,-0.0,-2.0234768e-07,0.0,1.0,1.0,1.0
1.504,1.0,0.0,9996.817,1.1274234,-1.5951952,0.0,1.0014745,0.100035526,-4.4338302e-07,-3.0062607e-05,0.9985277,-4.4207843e-07,-4.794173,0.0,-180.83324,14.443241,11.3234825,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10177704,0.1017906,5.6954546,5.722695,0.0,-16.459053,21.253225,-144.63272,325.46594,2.0291317e-11,-7.826943e-13,5.6954546,5.6954546,5.722695,0.039598227,0.99999976,0.99999976,1.0,5.722695,5.6954546,-0.0,-2.090541e-07,0.0,1.0,1.0,1.0
1.5042,1.0,0.0,9996.808,1.1295334,-1.5951952,0.0,1.0014738,0.10003391,-3.9620477e-07,-2.6246638e-05,0.9985284,-3.9503954e-07,-3.4167256,0.0,-163.43398,14.443241,10.233853,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.59358,1.0,0.10177301,0.10178888,5.7582865,5.7855268,0.0,-17.371334,20.78806,-162.70149,326.13547,2.119051e-11,-7.7268096e-13,5.7582865,5.7582865,5.7855268,0.039601963,0.99999976,0.99999976,1.0,5.7855268,5.7582865,-0.0,-2.1496577e-07,0.0,1.0,1.0,1.0
1.5044,1.0,0.0,9996.797,1.1311594,-1.5952895,-5.8285384e-08,1.0014731,0.10003252,-3.4767592e-07,-2.2376986e-05,0.9985291,-3.4665388e-07,-2.0257986,0.0,-145.38976,14.443546,9.103836,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.1017693,0.1017874,5.8211184,5.8483586,0.0,-18.215008,20.240807,-180.12805,325.5178,2.165213e-11,-7.602198e-13,5.8211184,5.8211184,5.8483586,0.039605744,0.99999976,0.99999976,1.0,5.8483586,5.8211184,-0.0,-2.200629e-07,0.0,1.0,1.0,1.0
1.5046,1.0,0.0,9996.787,1.1322966,-1.5952895,-5.8285384e-08,1.0014725,0.1000314,-2.9798554e-07,-1.8474122e-05,0.99852973,-2.9710992e-07,-0.62688136,0.0,-126.7718,14.443546,7.937889,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10176593,0.10178618,5.88395,5.9111905,0.0,-18.986748,19.613628,-196.84363,323.61542,2.1815374e-11,-7.4126713e-13,5.88395,5.88395,5.9111905,0.03960956,0.99999976,0.99999976,1.0,5.9111905,5.88395,-0.0,-2.2432893e-07,0.0,1.0,1.0,1.0
1.5048,1.0,0.0,9996.776,1.1329416,-1.5952895,-5.8285384e-08,1.0014719,0.10003052,-2.4732017e-07,-1.4546129e-05,0.9985303,-2.4659374e-07,0.7745051,0.0,-107.65361,14.443546,6.7406154,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10176291,0.10178522,5.946782,5.9740224,0.0,-19.683508,18.909002,-212.78226,320.43585,2.1994422e-11,-7.230223e-13,5.946782,5.946782,5.9740224,0.039613392,0.99999976,0.99999976,1.0,5.9740224,5.946782,-0.0,-2.2775008e-07,0.0,1.0,1.0,1.0
1.505,1.0,0.0,9996.766,1.1330935,-1.5952895,-5.8285384e-08,1.0014713,0.100029886,-1.9584998e-07,-1.0612492e-05,0.99853086,-1.9527495e-07,2.1728303,0.0,-88.110634,14.443546,5.5167403,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10176026,0.10178451,6.009614,6.036854,0.0,-20.30254,18.129711,-227.88101,315.99167,2.2276571e-11,-7.0848346e-13,6.009614,6.009614,6.036854,0.03961722,0.99999976,0.99999976,1.0,6.036854,6.009614,-0.0,-2.3031579e-07,0.0,1.0,1.0,1.0
1.5052,1.0,0.0,9996.755,1.1327527,-1.5952895,-5.8285384e-08,1.0014708,0.10002952,-1.4377964e-07,-6.685414e-06,0.9985314,-1.4335764e-07,3.562576,0.0,-68.220024,14.443546,4.2710934,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10175798,0.10178407,6.072446,6.0996857,0.0,-20.841406,17.27883,-242.08034,310.30035,2.2596293e-11,-6.9721675e-13,6.072446,6.072446,6.0996857,0.039621048,0.99999976,0.99999976,1.0,6.0996857,6.072446,-0.0,-2.3201851e-07,0.0,1.0,1.0,1.0
1.5054,1.0,0.0,9996.744,1.1319218,-1.5952895,-5.8285384e-08,1.0014703,0.1000294,-9.129361e-08,-2.7801632e-06,0.9985319,-9.102575e-08,4.938258,0.0,-48.060272,14.443546,3.0085907,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10175608,0.101783894,6.1352777,6.1625175,0.0,-21.297976,16.359718,-255.32419,303.38446,2.2958515e-11,-6.8850627e-13,6.1352777,6.1352777,6.1625175,0.03962484,0.99999976,0.99999976,1.0,6.1625175,6.1352777,-0.0,-2.3285403e-07,0.0,1.0,1.0,1.0
1.5056,1.0,0.0,9996.733,1.1306047,-1.5952895,-5.8285384e-08,1.0014699,0.100029536,-3.85965e-08,1.090456e-06,0.9985323,-3.848329e-08,6.2944484,0.0,-27.710953,14.443546,1.7342143,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10175457,0.101783976,6.1981096,6.2253494,0.0,-21.670454,15.376005,-267.5603,295.27124,2.3325578e-11,-6.78797e-13,6.1981096,6.1981096,6.2253494,0.0396286,0.99999976,0.99999976,1.0,6.2253494,6.1981096,-0.0,-2.3282138e-07,0.0,1.0,1.0,1.0
1.5058,1.0,0.0,9996.723,1.1288078,-1.5952895,-5.8285384e-08,1.0014694,0.10002993,1.4118885e-08,4.909873e-06,0.9985327,1.4077482e-08,7.625796,0.0,-7.252385,14.443546,0.45299327,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.101753436,0.10178432,6.2609415,0.004996132,0.0,-21.95737,14.331574,-278.74036,285.99274,2.3658575e-11,-6.6846404e-13,6.2609415,6.2609415,0.004996132,0.039632306,0.99999976,0.99999976,1.0,0.004996132,6.2609415,-0.0,-2.3192268e-07,0.0,1.0,1.0,1.0
1.506,1.0,0.0,9996.713,1.1265386,-1.5952895,-5.8285384e-08,1.001469,0.10003057,6.66296e-08,8.664485e-06,0.99853307,6.643427e-08,8.927047,0.0,13.234688,14.443546,-0.8300169,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.101752706,0.10178492,0.040588118,0.067827985,0.0,-22.157597,13.230549,-288.8203,275.5856,2.4001365e-11,-6.5663566e-13,0.040588118,0.040588118,0.067827985,0.03963594,0.99999976,0.99999976,1.0,0.067827985,0.040588118,-0.0,-2.301635e-07,0.0,1.0,1.0,1.0
1.5062,1.0,0.0,9996.702,1.1238067,-1.5952895,-5.8285384e-08,1.0014688,0.10003147,1.1875178e-07,1.2343365e-05,0.9985334,1.1840371e-07,10.1930685,0.0,33.66941,14.443546,-2.1097534,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10175237,0.10178579,0.10342002,0.13065983,0.0,-22.270342,12.077272,-297.7603,264.0909,2.4444839e-11,-6.3974016e-13,0.10342002,0.10342002,0.13065983,0.0396395,0.99999976,0.99999976,1.0,0.13065983,0.10342002,-0.0,-2.2755242e-07,0.0,1.0,1.0,1.0
1.5064,1.0,0.0,9996.691,1.1206234,-1.5952895,-5.8285384e-08,1.0014684,0.10003261,1.7030666e-07,1.5931053e-05,0.9985337,1.6980759e-07,11.418864,0.0,53.97113,14.443546,-3.381167,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10175243,0.1017869,0.16625193,0.1934917,0.0,-22.295162,10.876298,-305.52515,251.55403,2.4972422e-11,-6.1969576e-13,0.16625193,0.16625193,0.1934917,0.03964296,0.99999976,0.99999976,1.0,0.1934917,0.16625193,-0.0,-2.2410124e-07,0.0,1.0,1.0,1.0
1.5066,1.0,0.0,9996.682,1.1170013,-1.5952895,-5.8285384e-08,1.0014682,0.100034,2.2112803e-07,1.9412002e-05,0.99853396,2.2048013e-07,12.5996,0.0,74.05973,14.443546,-4.6392403,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.101752885,0.101788275,0.22908382,0.25632355,0.0,-22.231966,9.632365,-312.08417,238.02444,2.5468348e-11,-5.9981875e-13,0.22908382,0.22908382,0.25632355,0.03964632,0.99999976,0.99999976,1.0,0.25632355,0.22908382,-0.0,-2.1982474e-07,0.0,1.0,1.0,1.0
1.5068,1.0,0.0,9996.672,1.112955,-1.5952895,-5.8285384e-08,1.001468,0.100035615,2.710025e-07,2.2777422e-05,0.99853414,2.702086e-07,13.730617,0.0,93.85593,14.443546,-5.87901,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10175373,0.101789884,0.2919157,0.3191554,0.0,-22.081,8.350383,-317.4115,223.55556,2.58769e-11,-5.813303e-13,0.2919157,0.2919157,0.3191554,0.03964956,0.99999976,0.99999976,1.0,0.3191554,0.2919157,-0.0,-2.147408e-07,0.0,1.0,1.0,1.0
1.507,1.0,0.0,9996.662,1.1085002,-1.5952895,-5.8285384e-08,1.0014678,0.10003746,3.197588e-07,2.6013407e-05,0.9985343,3.1882217e-07,14.807451,0.0,113.2816,14.443546,-7.095585,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10175496,0.101791725,0.35474762,0.38198724,0.0,-21.84286,7.0354085,-321.4861,208.2045,2.6292362e-11,-5.6430994e-13,0.35474762,0.35474762,0.38198724,0.03965267,0.99999976,0.99999976,1.0,0.38198724,0.35474762,-0.0,-2.0887032e-07,0.0,1.0,1.0,1.0
1.5072,1.0,0.0,9996.653,1.1036549,-1.5952895,-5.8285384e-08,1.0014677,0.10003953,3.6721914e-07,2.9107989e-05,0.99853444,3.6614358e-07,15.825858,0.0,132.26009,14.443546,-8.284163,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10175658,0.10179381,0.41757953,0.4448191,0.0,-21.518492,5.6926327,-324.29193,192.03186,2.6786113e-11,-5.4815316e-13,0.41757953,0.41757953,0.4448191,0.039655644,0.9999998,0.9999998,1.0,0.4448191,0.41757953,-0.0,-2.0223708e-07,0.0,1.0,1.0,1.0
1.5074,1.0,0.0,9996.644,1.0984373,-1.5952895,-5.8285384e-08,1.0014676,0.100041814,4.131927e-07,3.2050782e-05,0.99853456,4.1198257e-07,16.781818,0.0,150.7165,14.443546,-9.440059,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10175858,0.101796106,0.48041144,0.507651,0.0,-21.10917,4.327353,-325.81793,175.10144,2.7291341e-11,-5.3295665e-13,0.48041144,0.48041144,0.507651,0.03965846,0.9999998,0.9999998,1.0,0.507651,0.48041144,-0.0,-1.9486721e-07,0.0,1.0,1.0,1.0
1.5076,1.0,0.0,9996.635,1.0928681,-1.5952895,-5.8285384e-08,1.0014676,0.10004431,4.5751085e-07,3.483108e-05,0.9985346,4.5617097e-07,17.671562,0.0,168.578,14.443546,-10.558707,0.0,0.0,0.0,0.9208312,1.0,0.0,14.44791,230.60034,1.0,0.10176093,0.10179862,0.54324335,0.5704828,0.0,-20.616518,2.9449565,-326.0581,157.4801,2.7770591e-11,-5.1872173e-13,0.54324335,0.54324335,0.5704828,0.03966112,0.9999998,0.9999998,1.0,0.5704828,0.54324335,-0.0,-1.867901e-07,0.0,1.0,1.0,1.0
